Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
2006-11-02,0.53883,0.5505,0.52533,0.53267,0.48847,-0.0068,862943568,0.497591,0.0112909679987516,0.0137308152716597,42.76597970499007,0.4923567535591321,39019150382.0,-0.0068316288148343,0.064350990015231,-0.0555491105955142,0.0582793509110211,0.0774447660760881,,,,,,,,,,,0.13710031674103518,0.6257838160644971,-0.2527988748241913
2006-11-03,0.53867,0.544,0.53,0.54333,0.49825,0.02,548067745,0.4988675000000001,0.0104623795331363,0.013077128123955,45.76084783043393,0.4929180151249291,39567218127.0,0.0200217004114888,0.064350990015231,0.0067893875406657,0.0540066001015402,0.0938296955278668,,,,,,,,,,,0.02831459728011465,0.5624834774727141,-0.28748578245068934
2006-11-06,0.54483,0.56733,0.538,0.55983,0.51338,0.0304,739599650,0.4993795,0.0109009227064219,0.0126418870404484,54.57382584672055,0.4948667755892216,40306817777.0,0.0303662819869541,0.0640710791654186,0.025017470300489,0.0203521882577413,0.1206592952421421,,,,,,,,,,,0.07946790302662654,0.6212540341171047,-0.29254201680672276
2006-11-07,0.564,0.57433,0.56083,0.56833,0.52117,0.0152,553251743,0.500854,0.0117417081247349,0.0124618512573057,60.21041557075224,0.4973718445807242,40860069520.0,0.0151739452257588,0.0640710791654186,-0.0220850377153148,0.0599780344939797,0.1308603560939676,,,,,,,,,,,0.08601286173633427,0.6337745533130088,-0.3465080186239007
2006-11-08,0.56433,0.58367,0.563,0.57667,0.52881,0.0147,648323675,0.502573,0.0128760931889432,0.0125446996436332,59.88757490587051,0.5003659546206553,41508393195.0,0.0146593242128287,0.0640710791654186,0.0751885814204096,0.0695346156179843,0.141708341639541,,,,,,,,,,,0.035834956473347335,0.6905080213903743,-0.36362461554366643
2006-11-09,0.58842,0.60333,0.58317,0.58817,0.53936,0.0199,1207755416,0.5047205,0.0144597157527651,0.0129277028654596,63.823848658706765,0.5040796732282119,42716148611.0,0.0199504547947277,0.0640710791654186,0.1041824472331973,0.0865212223766642,0.1594231975640416,,,,,,,,,,,0.07551659616010409,0.6601700654676801,-0.3604082276816245
2006-11-10,0.58317,0.586,0.5595,0.574,0.52637,-0.0241,1317191341,0.5052325000000001,0.0144994232799446,0.0132420469483566,60.752767527675296,0.5062025614921918,41398957270.0,-0.0240840996736871,0.0640710791654186,0.0564375313597591,0.0198399628000698,0.1268595634026648,,,,,,,,,,,0.09087231761826753,0.7377798616809284,-0.39473619480998645
2006-11-13,0.57508,0.60167,0.575,0.6,0.55021,0.0453,852279593,0.5069825,0.0162670639547439,0.013847050349634,62.55456977890439,0.5103937461119831,42251236863.0,0.0452913349924957,0.0640710791654186,0.0717402314075343,0.0679334640243785,0.1723728185763664,,,,,,,,,,,0.06035333695936829,0.7032637527390153,-0.41368242029367386
2006-11-14,0.59783,0.60717,0.585,0.606,0.55571,0.01,628527705,0.5099929999999999,0.0179053344098746,0.0146587071616822,62.71558775414819,0.5147095798156037,42879764568.0,0.0099961832754766,0.0640710791654186,0.0662739605119251,0.121513622603431,0.1776935254512435,,,,,,,,,,,0.06602987619398215,0.7008244550690812,-0.40881095572784587
2006-11-15,0.60417,0.6125,0.59267,0.596,0.54654,-0.0165,491891754,0.5132025,0.0182533202717589,0.0153776297836975,57.07943248721167,0.5177410484045938,42387872814.0,-0.0165014126072952,0.0640710791654186,0.0335281102853577,0.1330776407173215,0.152381149843918,,,,,,,,,,,0.07860872265678087,0.7611929086538463,-0.38598757763975156
2006-11-16,0.5985,0.60583,0.59333,0.60367,0.55357,0.0129,457179791,0.516305,0.0188787414425031,0.0160778521154586,65.28602688340108,0.5211533295089182,42845052605.0,0.0128627364877227,0.0640710791654186,0.0263460397508159,0.1262410481770832,0.1610121235445927,,,,,,,,,,,0.1030070635721494,0.7212422734810793,-0.3992437722419929
2006-11-17,0.5995,0.607,0.59583,0.60533,0.5551,0.0027,361607819,0.5197665,0.0192756527136843,0.0167174122351038,64.46589515225855,0.524386345746164,43206660424.0,0.0027638781003307,0.0640710791654186,0.0545813781180539,0.1424866733900014,0.1581819332520551,,,,,,,,,,,0.14765211982999893,0.7082536360027427,-0.3991324291982449
2006-11-20,0.59783,0.61433,0.59333,0.611,0.5603,0.0093999999999999,608631715,0.5236485,0.0197817723396676,0.0173302842560165,58.51699663802767,0.5278066937703388,43815292139.0,0.009367681498829,0.0640710791654186,0.018338452590829,0.1608585753946878,0.1627404261029659,,,,,,,,,,,0.12935384114583348,0.6976786230835985,-0.38138811714627996
2006-11-21,0.61283,0.61383,0.59733,0.6015,0.55159,-0.0155,387383806,0.5263920000000001,0.0192580566923362,0.0177158387432805,73.30369677117457,0.5300717705541161,43427908333.0,-0.0155452436194895,0.0640710791654186,-0.0074139389249788,0.1104646480914801,0.1394251128394221,,,,,,,,,,,0.15318912466297574,0.618795523183514,-0.3599244748642908
2006-11-22,0.60367,0.6125,0.6005,0.61183,0.56106,0.0172,240255899,0.52938,0.0193837147271355,0.0180494139400515,77.01928087545599,0.5330230305013433,43668164232.0,0.0171685491035007,0.0640710791654186,0.0265671314084969,0.119210053859964,0.1540807269588218,,,,,,,,,,,0.1428127460324038,0.6334187028448814,-0.3339443204760386
2006-11-24,0.60883,0.61767,0.60333,0.61633,0.56519,0.0074,144335927,0.5317795000000001,0.019590726409931,0.0183576764340274,76.0102580043519,0.5360865514059773,43812500159.0,0.0073610665525967,0.0640710791654186,0.0209910219123146,0.0927880897138437,0.157868176465346,,,,,,,,,,,0.12952971492994036,0.603713988198542,-0.3389484163370098
2006-11-27,0.61267,0.62083,0.58433,0.5885,0.53967,-0.0452,585291727,0.5340185000000001,0.0174938754330907,0.0181849162338401,59.45207449485872,0.5364278322244556,43227208432.0,-0.0451529574125515,0.0640710791654186,-0.0277967933705639,0.0904847541877993,0.1020214378942603,,,,,,,,,,,0.12744863355276292,0.5834249965626288,-0.39983862686129246
2006-11-28,0.5865,0.60483,0.57733,0.5995,0.54975,0.0187,480963779,0.5364635,0.0164557856314855,0.0178390901133691,60.10894170911149,0.5376966101078408,43708172211.0,0.0186780810495301,0.0640710791654186,-0.0188291986435839,0.0976340221623239,0.1179067065590635,,,,,,,,,,,0.04344547563805112,0.5612671434000069,-0.41855570339905646
2006-11-29,0.605,0.61567,0.60267,0.60833,0.55785,0.0147,579791710,0.537709,0.0161010909364217,0.0174914902779797,60.23833027781695,0.5396159805737607,44287963921.0,0.0147339699863573,0.0452913349924957,0.0113490092278683,0.0467407212819455,0.129696563860713,,,,,,,,,,,0.11085291680979603,0.6679821487847157,-0.3687576437015899
2006-11-30,0.60833,0.6215,0.601,0.6165,0.56534,0.0134,583631708,0.5413845,0.0162372008940051,0.0172406324011847,59.36148746036323,0.5420658871857835,44871595629.0,0.0134265483552926,0.0452913349924957,0.0076284176380421,0.1494622125531179,0.1390359678602224,,,,,,,,,,,0.11380652890086851,0.5955837104072399,-0.37419449326303456
2006-12-01,0.60967,0.6105,0.587,0.59233,0.54318,-0.0392,785007627,0.5441199999999999,0.014391051135485,0.0166707161480448,55.681741364158725,0.5421719931680898,44086588002.0,-0.0391976509710969,0.0452913349924957,-0.0389426564518126,0.1120027842037381,0.0899524833852376,,,,,,,,,,,0.06079483619169124,0.5472919796809044,-0.39348581008262484
2006-12-04,0.6,0.624,0.59783,0.61633,0.56519,0.0405,621567709,0.5474669999999999,0.0145364204000576,0.0162438569984474,55.12662559890485,0.5443641842949384,44708155711.0,0.0405206377259839,0.0452913349924957,0.047288157577779,0.1343502257902658,0.128763986226386,,,,,,,,,,,0.10440599394099581,0.6988662780301131,-0.34845942462488755
2006-12-05,0.60983,0.6135,0.60317,0.61,0.55938,-0.0103,663351688,0.5497669999999999,0.0140211807024999,0.0157993217392579,51.25332969059488,0.5457942619811347,44044804023.0,-0.0102797289407101,0.0452913349924957,0.0175170532060027,0.0896022439518486,0.112367594225186,,,,,,,,,,,0.15706184617274332,0.681983820421252,-0.40402880936304286
2006-12-06,0.612,0.612,0.60083,0.60917,0.55862,-0.0014,478239780,0.5516395000000001,0.01339709056108,0.0153188755036223,54.3768115942029,0.5470157608400742,43566564243.0,-0.0013586470735457,0.0452913349924957,0.0013802993636282,0.0718575512788533,0.1065514506873277,,,,,,,,,,,0.12268941294530844,0.7154884598635503,-0.45790811013454413
2006-12-07,0.60917,0.6125,0.58917,0.5945,0.54517,-0.0241,486891776,0.5524574999999999,0.0116825231789297,0.0145916050386838,47.09181553801414,0.5468399740934005,43079672467.0,-0.0240771902187533,0.0452913349924957,-0.0356776453107863,0.0309373877195968,0.0763403992076394,,,,,,,,,,,0.08812185905177472,0.8228389247156005,-0.4516579554351735
2006-12-08,0.59017,0.60067,0.58167,0.5925,0.54333,-0.0034,564855737,0.552656,0.0100592863618156,0.0136851413033101,45.93380778000412,0.5465056908464099,42514816730.0,-0.003375094007374,0.0452913349924957,0.0002761515519715,0.0073605754968852,0.0691803272236626,,,,,,,,,,,0.04605023312930534,0.7956977466126147,-0.44487372579835416
2006-12-11,0.59267,0.60983,0.59133,0.60267,0.55266,0.0172,515483742,0.5539704999999999,0.0094171573870188,0.0128315445200519,47.43383044471316,0.5470918155277041,43030300472.0,0.0171718844900889,0.0452913349924957,-0.0221695359082785,0.0499458555768757,0.0839541791742954,,,,,,,,,,,0.027457877120326657,0.7804465250270074,-0.4256013485768624
2006-12-12,0.59817,0.60017,0.5885,0.5965,0.547,-0.0102,568115715,0.55381,0.008355236880987,0.0119362829922389,48.42603387970647,0.5470830711917324,42462184757.0,-0.0102413780624615,0.0405206377259839,-0.0221316457506524,-0.0058341360571416,0.0701209641000828,,,,,,,,,,,0.02465885493918729,0.7618811002661936,-0.46603379929063216
2006-12-13,0.60133,0.60833,0.60133,0.6035,0.55342,0.0116999999999999,491951754,0.5536955,0.0079401682579594,0.011137060045383,47.32418044270104,0.5476865882210912,42954136511.0,0.0117367458866544,0.0405206377259839,-0.0093086534674733,-0.0041208544024761,0.0792763610160121,,,,,,,,,,,0.03919296312479825,0.8083175670941067,-0.47363415621205995
2006-12-14,0.60833,0.62183,0.60783,0.61417,0.5632,0.0177,715379642,0.5545285,0.0083046567355535,0.0105705793834171,49.32956000269526,0.5491640560095586,43669516153.0,0.0176719309023887,0.0405206377259839,0.0330722526918207,0.0304826728144327,0.0951506075149657,,,,,,,,,,,0.005834136057141892,0.8221396993810786,-0.44658110754614777
2006-12-15,0.61817,0.625,0.61433,0.625,0.57314,0.0176,746091646,0.555507,0.0092885191412407,0.0103141673349818,62.59881050967403,0.5514474792467435,44415607799.0,0.0176491477272726,0.0405206377259839,0.0548653672721919,0.0353523492963852,0.1107486322524213,,,,,,,,,,,0.013478253045653199,0.7749677604241294,-0.46922908235481753
2006-12-18,0.62567,0.64333,0.62533,0.63583,0.58307,0.0173,688355655,0.5569054999999999,0.01074563619252,0.0104004611064894,62.55652698221286,0.5544591478899108,45103963454.0,0.0173256097986529,0.0405206377259839,0.0550247892013171,0.0503873176004321,0.1253599561490419,,,,,,,,,,,0.04866981373732937,0.712890625,-0.4894157493649449
2006-12-19,0.62762,0.64833,0.62683,0.645,0.59148,0.0144,545619747,0.5584645,0.0124356779142627,0.0108075044680441,62.64380780509816,0.557984943328967,45649583201.0,0.014423654106711,0.0405206377259839,0.0813162705667276,0.055648759593075,0.1372195148212045,,,,,,,,,,,0.05329046010441307,0.774824871813389,-0.4526833507812037
2006-12-20,0.64167,0.64933,0.63717,0.63767,0.58475,-0.0113999999999999,306591866,0.5601225,0.0130812014522176,0.0112622438648788,57.339484232019984,0.5605339963452558,45342991335.0,-0.0113782376411712,0.0405206377259839,0.0566116150482454,0.0601171159738209,0.1198760523674915,,,,,,,,,,,0.06553774094757703,0.7553741103363563,-0.4383884331086021
2006-12-21,0.64117,0.643,0.625,0.63217,0.57971,-0.0086,367919816,0.561055,0.0130358287089947,0.011616960833702,65.86743115281033,0.5623602824076124,44975071519.0,-0.0086190679777683,0.0405206377259839,0.0293146306818179,0.0332406516237122,0.1060205886337055,,,,,,,,,,,0.04363733714081741,0.7471855203619908,-0.4050060249878443
2006-12-22,0.63117,0.63333,0.61417,0.61717,0.56595,-0.0237,370167834,0.561093,0.0117540599932618,0.0116443806656139,50.35560546509451,0.562702160273554,44604903685.0,-0.0237360059340014,0.0405206377259839,-0.0125449279408172,0.0013446805499035,0.0758677326175454,,,,,,,,,,,0.05097989448684692,0.7449588983348554,-0.41452047577556694
2006-12-26,0.6205,0.626,0.6145,0.617,0.5658,-0.0003,228191885,0.5623994999999999,0.0106039100308698,0.0114362865386651,53.17193675889328,0.5629971926284537,44376711800.0,-0.0002650410813676,0.0405206377259839,-0.0296190851870272,0.0484184779587526,0.0717265663993453,,,,,,,,,,,0.008715645385520165,0.7474814375849685,-0.4304185366046539
2006-12-27,0.61967,0.62733,0.61967,0.62517,0.57329,0.0132,264951887,0.5635765,0.0101794459859088,0.0111849184281138,56.7960715278421,0.5639774599971724,44641663687.0,0.0132378932484977,0.0405206377259839,-0.0307533644417394,0.042819463392451,0.0813901944448811,,,,,,,,,,,0.0010792830729489111,0.7919135225028584,-0.43858430305486407
2006-12-28,0.62583,0.6265,0.61783,0.62067,0.56916,-0.0072,213911893,0.564142,0.0094014249138065,0.0108282197252524,62.16408072203628,0.564471035235537,44427751794.0,-0.0072040328629489,0.0405206377259839,-0.0266609662248824,0.0202742672761495,0.0690080146801719,,,,,,,,,,,0.062297329849722916,0.6988431567745699,-0.45402591523793356
2006-12-29,0.62067,0.63367,0.61617,0.61683,0.56565,-0.0062,386091826,0.5641575000000001,0.008404725499324,0.0103435208800667,61.12883925009972,0.5645833175940573,44041659968.0,-0.0061669829222011,0.0405206377259839,-0.0242535060633765,0.0005483425902996,0.0594098594820289,,,,,,,,,,,0.03530695770804915,0.7585407815736807,-0.47600641632684615
2007-01-03,0.61783,0.62533,0.57983,0.60133,0.55143,-0.0250999999999999,1154819422,0.56457,0.0063936963227427,0.0095535559686019,49.41523248074543,0.5633306206803376,42886840546.0,-0.0251392203659507,0.0405206377259839,-0.0256559766763847,0.0151883353584447,0.0298882947628715,,,,,,,,,,,0.01398225329389624,0.907512795733562,-0.45964713246224864
2007-01-04,0.59917,0.60133,0.58383,0.5985,0.54884,-0.0046999999999999,797295621,0.5637525,0.0045386313402618,0.0085505710429339,50.90107737512241,0.5619505615679244,42089544925.0,-0.0046968790236294,0.0176719309023887,-0.0299752562743018,-0.028928324988057,0.0226279697929365,,,,,,,,,,,-0.024604662680864586,0.6839456294723867,-0.4564650981917169
2007-01-05,0.58433,0.58667,0.557,0.561,0.51445,-0.0626999999999999,1243343378,0.561506,0.0002901487318764,0.0068984865807224,35.019604828169435,0.5574266985614554,40846201547.0,-0.0626594271554552,0.0176719309023887,-0.1026356643234662,-0.0803210697558011,-0.0417858600784466,,,,,,,,,,,0.010420118561066394,0.6268776019983346,-0.4897627737226278
2007-01-08,0.563,0.576,0.55333,0.56517,0.51827,0.0074,657267691,0.5594884999999999,-0.0027370117018372,0.0049713869242105,31.89912174683748,0.5536974891746502,41503469238.0,0.0074254057731559,0.0176719309023887,-0.0894124674959589,-0.07223157065626,-0.0354668972730465,,,,,,,,,,,-0.0897751198711938,0.6226998860120503,-0.48419232359685727
2007-01-09,0.566,0.56983,0.5535,0.55417,0.50818,-0.0195,764163637,0.557639,-0.0058824278627032,0.0028006239668277,23.861258651215223,0.5493624902056359,40739305601.0,-0.0194686167441682,0.0176719309023887,-0.1015999292848934,-0.0678503952895428,-0.0546482090719768,,,,,,,,,,,-0.07349208051771605,0.6449742061584798,-0.4677534622293473
2007-01-10,0.54833,0.58667,0.54,0.5815,0.53325,0.0493,1108743465,0.5571349999999999,-0.0062798629988493,0.0009845265736923,32.13055954088955,0.5478279673289087,41848049066.0,0.0493329135345743,0.0493329135345743,-0.0329688265056308,-0.0185522610568162,-0.0091430132272207,,,,,,,,,,,-0.0902939386344922,0.6245947630922695,-0.47309344277942167
2007-01-11,0.5815,0.586,0.56983,0.57933,0.53126,-0.0037,924503537,0.556065,-0.0066784248519683,-0.0005480637114397,27.35749736802528,0.5462500656785365,40923545529.0,-0.0037318330989217,0.0493329135345743,-0.0320311930617303,-0.0387218181160208,-0.0133030555920133,,,,,,,,,,,-0.021864739439074077,0.6479992520568436,-0.4700383230751365
2007-01-12,0.57067,0.5895,0.568,0.58717,0.53844,0.0135,698187670,0.5556369999999999,-0.0063418174736203,-0.0017068144638759,32.64633140972799,0.5455062498996283,41621733199.0,0.0135150397168994,0.0493329135345743,0.0466323257848189,-0.0156489945155393,-0.0006863893538195,,,,,,,,,,,-0.022214860213866428,0.6221353383458643,-0.4493138732450226
2007-01-16,0.59167,0.592,0.5815,0.58817,0.53936,0.0017,711863644,0.554934,-0.0059324320065543,-0.0025519379724115,34.397958394555744,0.5449208927663303,42333596843.0,0.0017086397741623,0.0493329135345743,0.0406930750381073,-0.025405659354559,-0.0003351615339588,,,,,,,,,,,-0.025730105308869877,0.6059616792775202,-0.4154200468908853
2007-01-17,0.58,0.5835,0.57367,0.57583,0.52805,-0.021,707931666,0.5531765,-0.0064463045664706,-0.0033308112912234,35.062273372221384,0.5433141410742988,41625665177.0,-0.0209692969445267,0.0493329135345743,0.0391003187846827,-0.062411221590909,-0.022677111432947,,,,,,,,,,,-0.013967093235832007,0.6937355702631982,-0.3750109485854427
2007-01-18,0.57083,0.57083,0.521,0.52817,0.48434,-0.0828,1501635269,0.5487365,-0.0102622867194938,-0.0047171063768774,26.100222978523675,0.5376975562100799,40124029908.0,-0.0827762522488401,0.0493329135345743,-0.0917205813408345,-0.1549359667794954,-0.1033776526898144,,,,,,,,,,,-0.04584221748400852,0.7118785040970981,-0.43372987262677243
2007-01-19,0.5225,0.54233,0.51883,0.53133,0.48724,0.006,942603548,0.543945,-0.0129037281588196,-0.0063544307332659,24.05475486944465,0.5328920746662628,41066633456.0,0.0059875294214808,0.0493329135345743,-0.0828596167601549,-0.1643541941790864,-0.0980472252234797,,,,,,,,,,,-0.14002130681818192,0.6749103613128622,-0.4182106162599253
2007-01-22,0.53633,0.545,0.52933,0.53133,0.48724,,730643634,0.5387329999999999,-0.0148261825268519,-0.0080487810919831,24.669140383426125,0.5285442580313806,41066633456.0,0.0,0.0493329135345743,-0.0950895178664289,-0.1762358828700886,-0.0981746569384135,,,,,,,,,,,-0.14987612101755243,0.6072527727774228,-0.4329896907216495
2007-01-23,0.52883,0.54,0.51897,0.5315,0.4874,0.0003,630351704,0.5338655,-0.0161506560912436,-0.0096691560918352,25.292074518471765,0.5246257572664872,41696985160.0,0.0003283802643461,0.0493329135345743,-0.0963363986947493,-0.1664814023086789,-0.0976190770066282,,,,,,,,,,,-0.16435419417908648,0.6580543026972134,-0.43197620756845445
2007-01-24,0.53833,0.55517,0.53583,0.548,0.50253,0.031,685719677,0.5300065,-0.0157973444269778,-0.0108947937588637,34.64774582443806,0.5225213994315836,42382704837.0,0.0310422650800163,0.0493329135345743,-0.0483287567465201,-0.1331355332838831,-0.0696424400387178,,,,,,,,,,,-0.17596537499154663,0.6640926640926641,-0.41767651266515193
2007-01-25,0.553,0.555,0.52617,0.52883,0.48495,-0.035,616283691,0.5259565,-0.0167428997392827,-0.0120644149549475,31.667144906743204,0.51894317091429,41766421146.0,-0.0349829860903827,0.0493329135345743,0.0012594458438286,-0.1431221839385104,-0.1012948248394364,,,,,,,,,,,-0.14060709705002128,0.6300904308765294,-0.4295419815801429
2007-01-26,0.53333,0.5385,0.515,0.5245,0.48098,-0.0081999999999999,829583585,0.5217155,-0.0176096123088744,-0.0131734544257329,38.36473614684006,0.5153276308272148,40936837561.0,-0.008186410970203,0.0493329135345743,-0.0128478778425416,-0.149911629551078,-0.1082688789274802,,,,,,,,,,,-0.16346104086526014,0.6728085867620752,-0.43250732640896306
2007-01-29,0.52208,0.5225,0.49852,0.503,0.46126,-0.0409999999999999,1258283370,0.516114,-0.0196610866889378,-0.0144709808783739,32.154260314280364,0.5101783326531943,39678554191.0,-0.040999625764065,0.0493329135345743,-0.0533207454232,-0.1954159325995569,-0.1437820900730994,,,,,,,,,,,-0.15013693789203986,0.6294470391512426,-0.42661549839099755
2007-01-30,0.50633,0.516,0.50183,0.51267,0.47013,0.0192,636171701,0.5111625,-0.020336730870595,-0.0156441308768181,37.997602674910105,0.5063642057338424,40314725892.0,0.0192299353943545,0.0493329135345743,-0.0354329093147312,-0.1739932532152646,-0.1256179814986048,,,,,,,,,,,-0.18476493460586774,0.5269501740089975,-0.44448293781396153
2007-01-31,0.51017,0.51567,0.50383,0.51083,0.46844,-0.0036,467975766,0.506302,-0.0207691389232256,-0.0166691324860996,26.01938873677201,0.5027523766163337,39846750126.0,-0.0035947503881904,0.0493329135345743,-0.0678367460649115,-0.1718553876071775,-0.1281290248932277,,,,,,,,,,,-0.1799438329641193,0.5731414181880614,-0.41044685501497613
2007-02-01,0.506,0.52,0.505,0.51733,0.47441,0.0127,650895694,0.502451,-0.0203949955009478,-0.0174143050890692,29.566530084106105,0.5000531026528733,40497645820.0,0.0127444283152591,0.0493329135345743,-0.0217341994020001,-0.1396732132818308,-0.1166322500637745,,,,,,,,,,,-0.17696254128891697,0.6236393270853948,-0.43047112462006076
2007-02-02,0.52017,0.53333,0.51583,0.53083,0.48678,0.0260999999999999,586587726,0.499348,-0.0188826609621154,-0.0177079762636785,32.09979209979207,0.4987889976383139,41084233546.0,0.0260744925275604,0.0493329135345743,0.0120587134600189,-0.1130748487719554,-0.0932761278245092,,,,,,,,,,,-0.1613011579598692,0.6443384427445389,-0.44385612198180613
2007-02-05,0.53333,0.544,0.5325,0.5395,0.49473,0.0163,579903730,0.4983619999999999,-0.0168484084207268,-0.0175360626950881,35.254080486354326,0.498402426434665,41664137276.0,0.0163318131394059,0.0493329135345743,0.0725621124745263,-0.038332199436291,-0.0779338172939828,,,,,,,,,,,-0.11724062891028775,0.6295074098518028,-0.4040239149509254
2007-02-06,0.55167,0.56567,0.5435,0.55867,0.51231,0.0355,775383632,0.498064,-0.0136602230003145,-0.0167608947561334,45.00634517766499,0.4997269572504112,42439520908.0,0.035534533988236,0.0493329135345743,0.0897198647182695,-0.011499797402898,-0.0449057663721917,,,,,,,,,,,-0.09858975293345962,0.6801629061505987,-0.35705261354632856
2007-02-07,0.56317,0.58183,0.55983,0.5805,0.53233,0.0391,761055639,0.4992715,-0.0094096478361702,-0.0152906453721408,67.91875140019415,0.5028320089408482,43200576547.0,0.0390779020514922,0.0493329135345743,0.1363888651694986,0.0475225313865166,-0.0076912179190836,,,,,,,,,,,-0.004159782291767722,0.6173128632145024,-0.33597889319002616
2007-02-08,0.57167,0.58117,0.56667,0.573,0.52545,-0.0129,726275636,0.4988815,-0.0065210245840779,-0.0135367212145282,63.85524693596344,0.5049861033274341,42474300911.0,-0.0129243138654593,0.0390779020514922,0.1075862650450032,-0.0146272855133615,-0.0200926540361695,,,,,,,,,,,0.02712871669207173,0.6746709836016429,-0.34151281780778564
2007-02-09,0.57583,0.58067,0.542,0.54417,0.49901,-0.0503,937955531,0.497269,-0.0062927183371787,-0.0120879206390583,53.581208543783845,0.5044169506295832,41536345380.0,-0.0503187743838613,0.0390779020514922,0.025124286125149,-0.0607047396754883,-0.0686083439696709,,,,,,,,,,,0.033984021409736664,0.5885369620326935,-0.3004644671711115
2007-02-12,0.54817,0.568,0.54233,0.55617,0.51002,0.0220999999999999,789359605,0.4958479999999999,-0.0051638434333438,-0.0107031051979154,56.456216463066575,0.5049505743791467,42325704985.0,0.022063686098475,0.0390779020514922,0.0309057465688356,-0.0527821112844514,-0.0468667752656053,,,,,,,,,,,-0.06421003281762772,0.6103915350188207,-0.27252941576549006
2007-02-13,0.56517,0.57117,0.5595,0.56667,0.51964,0.0189,849731575,0.494862,-0.0034531426575947,-0.0092531126898513,55.042140625920894,0.5063495672954185,43175436560.0,0.0188620054115524,0.0390779020514922,0.0143077433585132,-0.0365618510827646,-0.0277965302591252,,,,,,,,,,,-0.03998042389790302,0.6473709312030524,-0.2856529025050487
2007-02-14,0.57167,0.575,0.55783,0.55917,0.51277,-0.0132,1081847459,0.494098,-0.0026215321619782,-0.0079267965842766,58.750629089079005,0.5069610370768072,42093589101.0,-0.013220691247787,0.0390779020514922,-0.0367441248849398,-0.028936653725973,-0.0396384574133024,,,,,,,,,,,-0.03491568234157949,0.6249777196839168,-0.3104434907010015
2007-02-15,0.55883,0.56533,0.5535,0.5625,0.51582,0.006,488679775,0.495672,-0.0016968056236805,-0.0066807983921574,61.02252594279927,0.507804747831397,42582268876.0,0.0059480858864597,0.0390779020514922,-0.0183271481587211,0.0649956642028326,-0.0327864190327553,,,,,,,,,,,-0.049299169385938924,0.6410758236218606,-0.30766607702308135
2007-02-16,0.56017,0.56083,0.54367,0.54533,0.50008,-0.0305,915059542,0.496314,-0.0022085804939753,-0.005786354812521,62.59898740750357,0.5070690575617401,41667209334.0,-0.0305145205691907,0.0390779020514922,0.0021442456063003,0.0263525162137754,-0.0606853583334716,,,,,,,,,,,-0.023160685541142034,0.638495330637419,-0.3166182476527304
2007-02-20,0.54617,0.55317,0.54233,0.55017,0.50451,0.0089,625575707,0.4971775,-0.002230984389574,-0.0050752807279316,61.48910573452748,0.5068253377939553,42292785041.0,0.0088585826267797,0.0390779020514922,-0.010803497902043,0.0354445447828586,-0.0507063896511172,,,,,,,,,,,0.03249783210141621,0.5890099531453601,-0.2554419750832839
2007-02-21,0.54567,0.5515,0.5365,0.542,0.49702,-0.0148,655331672,0.4976585,-0.0028206058531961,-0.0046243457529845,59.19444086990092,0.5058914960992928,41637453369.0,-0.0148460882836811,0.0390779020514922,-0.0435301362481718,0.0197373820270825,-0.0631965075159589,,,,,,,,,,,0.035444544782858634,0.6073161318778253,-0.1583500317677532
2007-02-22,0.5505,0.55933,0.54417,0.5455,0.50023,0.0065,655451672,0.4975434999999999,-0.0029943479588463,-0.0042983461941568,58.45670116598977,0.5053523059945982,42292905041.0,0.0064584926159911,0.0390779020514922,-0.0244554088577725,-0.0045768411836111,-0.0553410067323217,,,,,,,,,,,0.020072243658156186,0.66595313204146,-0.2225395940736613
2007-02-23,0.55067,0.551,0.544,0.54417,0.49901,-0.0024,403047818,0.4982464999999999,-0.0031936690050528,-0.004077410756336,54.32124938166915,0.5047482768522555,41889857223.0,-0.0024388781160664,0.0390779020514922,-0.0325888875964482,0.0289926796576966,-0.0556779301783388,,,,,,,,,,,0.02632334837915451,0.6498321248201335,-0.16076769690927217
2007-02-26,0.54567,0.54983,0.535,0.53583,0.49137,-0.0153,494067772,0.4987659999999999,-0.0039228958189745,-0.0040465077688637,48.81019830028328,0.5034741552472788,41395789451.0,-0.0153103144225567,0.0390779020514922,-0.0174172132458806,0.0216017298016548,-0.0687171050761238,,,,,,,,,,,-0.007004556941874185,0.6610601719197706,-0.11298102128551946
2007-02-27,0.53,0.5425,0.51883,0.51967,0.47654,-0.0302,714627662,0.49953,-0.005632541945905,-0.004363714604272,37.08197905381002,0.5009089976046808,40681161789.0,-0.030180922726255,0.0390779020514922,-0.0554399318150284,0.0331266530806919,-0.0947305965189786,,,,,,,,,,,0.013238478193628112,0.6219585590232997,-0.18465577596266047
