Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
2017-11-16,51.126,51.796,51.126,51.625,51.272,0.0113,22588460,50.33635,0.7492157910588588,0.8305491499342084,59.4423684966944,50.40949259697656,536312520.0,0.0113618431434432,0.0480380991821098,0.001210701034954,0.0488074295299267,0.0657236432317303,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.02894256139638718,0.20581107423212663,
2017-11-17,51.701,51.721,50.888,50.955,50.606,-0.013,27002880,50.41305,0.6756016561648721,0.7995596511803411,51.21347201584942,50.4282075877407,509309640.0,-0.0129895459510063,0.0480380991821098,-0.0087361905508108,0.0312601891098793,0.0501134548337016,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.0399789050932029,0.2078959736800876,
2017-11-20,51.013,51.131,50.875,50.919,50.571,-0.0007,17896880,50.53705,0.6074355771890723,0.7611348363820873,51.07433934304762,50.44180686509873,491412760.0,-0.0006916175947516,0.0480380991821098,-0.0071853466046292,0.0515689006258965,0.0475431280465132,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.03518389723029092,0.22601742261762903,
2017-11-21,51.165,51.756,51.133,51.725,51.371,0.0158,21674300,50.69585,0.610924426114714,0.7310927543286128,55.06917668405536,50.53030144937504,513087060.0,0.0158193431017776,0.0480380991821098,0.008282792596518,0.065898952173462,0.0619174502901249,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.030546951418324086,0.2071366861271826,
2017-11-22,51.75,51.986,51.572,51.798,51.444,0.0014,14333220,50.85135,0.6125191148614135,0.7073780264351729,55.76150066994199,50.61732035895837,527420280.0,0.0014210352144206,0.0480380991821098,0.014754615748777,0.064343940083585,0.0613440376420493,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.06820402986005702,0.19873659930277032,
2017-11-24,51.793,52.159,51.75,52.03,51.674,0.0045,10739160,51.020300000000006,0.6251358184109748,0.6909295848303334,54.61626575028636,50.71795651524805,538159440.0,0.0044708809579347,0.0480380991821098,0.0078405367452021,0.0699658349725644,0.0640717068822971,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.06741363211951445,0.21535367434967845,
2017-11-27,52.0,52.773,51.922,52.711,52.35,0.0131,25687080,51.10705,0.6818225711246058,0.6891081820891879,64.91302503182007,50.87338922808157,563846520.0,0.0130820141657312,0.0158193431017776,0.0344623167213373,0.0342783759755014,0.0758853704251751,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.06910249513799793,0.24001269069084952,
2017-11-28,52.754,53.119,52.0,52.371,52.012,-0.0065,26820000,51.18225,0.6915022483660564,0.6895869953445617,57.4631646380525,50.981828349216656,537026520.0,-0.0064565425023878,0.0158193431017776,0.0284945917620771,0.0297774609962777,0.0669412722800812,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.08396314318252407,0.23594327505308121,
2017-11-29,52.134,52.204,50.783,51.083,50.733,-0.0246,48777500,51.1947,0.5891771835453596,0.6695050329847213,41.9829726853494,50.95813041119602,488249020.0,-0.024590479120203,0.0158193431017776,-0.0124194584493197,0.0049322557642024,0.0390606065778018,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.02760051368171479,0.24423951094623564,
2017-11-30,51.119,51.425,50.75,51.07,50.721,-0.0003,34458260,51.18455,0.5013364383605463,0.6358713140598863,45.31878230901778,50.93554656251069,453790760.0,-0.00023653243451,0.0158193431017776,-0.014054117098204,-0.0039863325740319,0.0371692707854067,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.004454739843193112,0.25752463937518266,
2017-12-01,50.79,51.125,50.101,50.509,50.163,-0.011,38178880,51.1463,0.3822892854281576,0.5851549083335407,42.09496709941312,50.86197069941444,415611880.0,-0.0110013603832731,0.0158193431017776,-0.0292410109532841,-0.015021206409048,0.0244720349748321,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.004694556691228868,0.2806138933764135,
2017-12-04,50.633,50.805,49.779,49.934,49.592,-0.0113999999999999,37828160,51.06235,0.2391122934107201,0.5159463853489766,38.93732521796351,50.74102110899402,377783720.0,-0.0113828917728205,0.0158193431017776,-0.052683858643744,-0.0327475570985548,0.0115765325340952,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,-0.014943837876050692,0.26805838789309866,
2017-12-05,49.797,51.031,49.414,50.258,49.914,0.0065,40467520,51.01085,0.1498982706801328,0.4427367624152079,41.90014086711539,50.66225719385174,418251240.0,0.0064929827391515,0.0158193431017776,-0.0403368453433822,-0.0202182788944723,0.0168386613546032,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,-0.026233113415017217,0.2720454245345305,
2017-12-06,50.075,51.249,50.057,50.919,50.571,0.0132,25096740,50.97375,0.1307032583335967,0.3803300615988856,49.07993522744001,50.65356603253253,443347980.0,0.0131626397403532,0.0158193431017776,-0.003193187865886,-0.0144602732251086,0.0287259131279131,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,-0.026467203682393525,0.2895267402376911,
2017-12-07,51.021,51.712,50.904,51.547,51.194,0.0123,27742140,50.9516,0.1638729408731123,0.337038637453731,49.429824561403535,50.70503593419609,471090120.0,0.0123193134405095,0.0158193431017776,0.0093255259162872,-0.0085791196235257,0.0397215440185141,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,-0.0073217650753769625,0.2668686024650093,
2017-12-08,51.875,52.103,51.626,51.853,51.498,0.0059,25557880,50.966,0.2122437982374236,0.3120796696104695,56.884841000308704,50.78055632141551,496648000.0,0.0059381958823299,0.0158193431017776,0.0266132408348782,0.0056239015817223,0.0439312803013667,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,-0.0023191004228947376,0.2526779924782778,
2017-12-11,51.775,52.19,51.603,52.055,51.699,0.0039,22381040,50.99835,0.2637566488990615,0.3024150654681879,58.48886213124622,50.868027147947366,519029040.0,0.0039030641966677,0.0158193431017776,0.0424866914018389,0.0126733526600328,0.0458860177979389,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,-0.0026918682340183464,0.25335510537327144,
2017-12-12,51.982,52.515,51.685,52.024,51.668,-0.0006,25397660,51.0349,0.2986370116807038,0.3016594547106911,52.52765957446806,50.94421503861904,493631380.0,-0.0005996247509623,0.0158193431017776,0.0351404415594822,0.0143510611147104,0.0430674813598557,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.009548916227299253,0.2516010512081239,
2017-12-13,52.306,52.333,51.919,52.03,51.674,0.0001,24145720,51.07115,0.323040292929214,0.3059356223543957,51.98002754820934,51.01371836827437,517777100.0,0.0001161260354571,0.0158193431017776,0.021810919301576,0.0142299161907004,0.0411221838703361,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.012066128653138053,0.24313864366478644,
2017-12-14,52.25,52.925,52.155,52.458,52.099,0.0081999999999999,30912320,51.1413,0.3723814358683128,0.3192247850571791,53.53989671830749,51.11707852367681,548689420.0,0.0082246390834848,0.0158193431017776,0.0176778528733834,0.0276747672400188,0.047630921188893,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.01446885368199946,0.24456178469467682,
2017-12-15,52.73,53.381,52.475,53.21,52.845,0.0143,62855200,51.21995,0.4663053349132724,0.3486408950283978,54.07541577474063,51.281642473802826,611544620.0,0.0143188928770225,0.0158193431017776,0.0261563555866246,0.0306795131845842,0.0603071202129508,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.022571591199042063,0.2435638566380618,
2017-12-18,53.304,53.925,53.1,53.857,53.488,0.0121999999999999,30630440,51.36405,0.5858718616873659,0.3960870883601914,61.571025399811845,51.49177176201208,642175060.0,0.0121676601381397,0.0158193431017776,0.0346041509506953,0.0569497688021183,0.0705668505496976,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.042389932144548004,0.2554686903155161,
2017-12-19,53.76,53.842,53.177,53.534,53.168,-0.006,25092300,51.4939,0.6473456719897257,0.4463388050860982,72.46724487912903,51.65141254658236,617082760.0,-0.0059826503140891,0.0158193431017776,0.0290315088642874,0.0513535425441458,0.0615292159455658,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.043220471212357614,0.23956590090775398,
2017-12-20,53.589,53.669,53.076,53.248,52.883,-0.0053,25322300,51.569500000000005,0.6653967122894144,0.4901503865267615,68.99156711173585,51.768706589765,591760460.0,-0.0053603671381281,0.0143188928770225,0.0233966791810196,0.0294329485507387,0.0534007496356401,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.05062640793581785,0.24078990619231844,
2017-12-21,53.248,53.466,53.09,53.182,52.818,-0.0012,19491880,51.6382,0.6667712115294577,0.5254745515273007,75.53375649163303,51.86863929550166,572268580.0,-0.0012291284533783,0.0143188928770225,0.0138006487648516,0.0267086540704455,0.0500432895842906,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.045717901564137575,0.2188513787510138,
2017-12-22,53.055,53.21,52.972,53.006,52.643,-0.0033,14691320,51.68665,0.6462894521132085,0.5496375316444823,81.76139912554657,51.942387934025305,557577260.0,-0.0033132644174334,0.0143188928770225,-0.0038224997634591,0.0187521771103456,0.0446628786124874,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.02816764322282994,0.22658556449149958,
2017-12-26,52.903,53.006,52.51,52.837,52.475,-0.0032,15126480,51.6929,0.6094756582444845,0.5616051569644828,77.54355775435582,51.99311289268956,542450780.0,-0.0031913074862754,0.0143188928770225,-0.0189388274005384,0.0023877745940783,0.0396620248132011,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.02330689681984288,0.23222434671765457,
2017-12-27,52.87,52.918,52.402,52.468,52.109,-0.0069999999999999,24295500,51.69775,0.5444907695069432,0.5581822794729749,67.64570904084448,52.00414976005246,518155280.0,-0.0069747498808956,0.0143188928770225,-0.0199179957869394,0.0018649542413289,0.0307863746060215,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.01550102566087408,0.2286615615539216,
2017-12-28,52.58,52.738,52.239,52.407,52.048,-0.0012,16592460,51.7635,0.4825055630087931,0.5430469361801386,61.248682824025295,52.00832597338079,501562820.0,-0.0011706231169279,0.0143188928770225,-0.0157895732087817,0.0259200126150633,0.028059227441249,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,-0.004603629417383015,0.2983531705315001,
2017-12-29,52.336,52.485,52.245,52.32,51.962,-0.0017,17358860,51.82555,0.4215826170286618,0.5187540723498432,56.48406931246515,52.00391397591595,484203960.0,-0.0016523209345219,0.0143188928770225,-0.0162065962361315,0.0244671832179965,0.0247736125034925,0.052085092014182,0.2357292399125381,,,0.1465262535877089,0.0209142326523721,0.0252323360916613,0.0,0.0375741847638763,0.0462357874060363,0.0006921479658541507,0.2993414282774234,
2018-01-02,52.417,53.347,52.262,53.25,52.886,0.0178,24462280,51.96170000000001,0.4427560055966069,0.5035544589991959,63.799116484538544,52.08792216868586,508666240.0,0.0177822254724606,0.0177822254724606,0.0046159983283626,0.0542830372984073,0.0413807362482647,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.024224863501074445,0.3171915359929032,
2018-01-03,53.216,54.314,53.161,54.124,53.754,0.0163999999999999,28321860,52.1698,0.5235413555504422,0.5075518383094453,70.299727520436,52.24659624785863,536988100.0,0.0164126611957795,0.0177822254724606,0.0243735111958074,0.083924826584933,0.056688685655724,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.04268448965911564,0.304472565192889,
2018-01-04,54.4,54.679,54.2,54.32,53.948,0.0036,19810200,52.371500000000005,0.5963442211205319,0.5253103148716627,71.34810364250849,52.40863470044353,556798300.0,0.0036090337463259,0.0177822254724606,0.0352914083939435,0.0808190086949554,0.0586182965588562,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.07158662759404355,0.3033063773159994,
2018-01-05,54.7,55.213,54.6,55.112,54.734,0.0146,24219480,52.57965,0.709288412423362,0.5621059343820026,73.16687181290669,52.63009806230605,581017780.0,0.0145695855268035,0.0177822254724606,0.0516062096526284,0.0823199066658757,0.0717855880535873,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.08783674786255857,0.30033731517411044,
2018-01-08,55.112,55.564,55.081,55.347,54.968,0.0043,20061960,52.76835,0.8083610590290249,0.6113569593114071,70.51207729468605,52.85275538970547,601079740.0,0.0042752219826798,0.0177822254724606,0.0578499672837842,0.0737195765128726,0.0743187052982041,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.09656609368113145,0.2725819344524383,
2018-01-09,55.47,55.528,55.062,55.313,54.935,-0.0006,17948000,52.9402,0.874137507976144,0.6639130690443544,65.84884994523551,53.05106440020971,583131740.0,-0.0006003492941347,0.0177822254724606,0.0387437128918806,0.0667404559400366,0.0716208553979962,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.08694706452314582,0.2809995756047632,
2018-01-10,54.855,55.23,54.805,55.131,54.753,-0.0033,20778340,53.0929,0.9011915633281476,0.711368767901113,67.90151344025301,53.21315350495165,562353400.0,-0.0033130062801493,0.0177822254724606,0.0185846634669049,0.0590727093367378,0.0661267417317232,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.07307496972301442,0.29208787909118206,
2018-01-11,55.315,55.326,54.979,55.276,54.898,0.0026,19253920,53.2544,0.9236847227825322,0.753831958877397,73.50128294844878,53.37361507590863,581607320.0,0.0026482567165269,0.0177822254724606,0.0176095499369763,0.0625145157544322,0.0669982018449311,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.06320633811021792,0.2764525536528828,
2018-01-12,55.121,56.215,55.058,56.113,55.729,0.0151,34027540,53.45715,0.997071845172357,0.802479936136389,78.8046704927766,53.597937449631615,615634860.0,0.0151371634667929,0.0177822254724606,0.0181788285160959,0.0784727329024268,0.0808880004344576,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.06187740575252909,0.2749612906448229,
2018-01-16,56.626,56.996,55.892,56.088,55.704,-0.0004,30784600,53.6374,1.041211934279218,0.8502263357649549,81.21558229655314,53.798514835380985,584850260.0,-0.000448599472447,0.0177822254724606,0.0133896084994906,0.0691951860880248,0.0781714982507584,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.0785979716652474,0.2696794456353755,
2018-01-17,56.311,56.63,55.851,56.599,56.212,0.0091,22921780,53.80575,1.104453178630422,0.9010717043380484,85.63799351516307,54.0283705653447,607772040.0,0.0091196323423812,0.0177822254724606,0.0232456539546737,0.0637146371463714,0.0854388185531795,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.07798893060339829,0.27515955449881124,
2018-01-18,56.571,56.626,55.875,56.49,56.103,-0.0019,22978400,53.9365,1.1327196443912726,0.9474012923486932,90.05214600882468,54.22595432102616,584793640.0,-0.0019390877392727,0.0177822254724606,0.0246561832228371,0.0488894705354472,0.0808882461133773,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.07894585308739144,0.2665134405915859,
2018-01-19,56.591,56.893,56.415,56.876,56.486,0.0068,27227800,54.1024,1.172509956376082,0.992423025154171,91.80482290881685,54.44119676664271,612021440.0,0.0068267294084094,0.0177822254724606,0.0289263725454478,0.0624059584712608,0.0853414725297316,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.06165200113539604,0.28714163779685675,
2018-01-22,56.875,57.994,56.756,57.79,57.395,0.0161,31650080,54.328,1.2628355859211524,1.0465055373075671,94.3076170282172,54.72251136029579,643671520.0,0.0160924830931559,0.0177822254724606,0.0298946688438694,0.0853204243329615,0.0995677658087013,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.056049955130122564,0.2659095457274365,
2018-01-23,57.992,58.581,57.938,58.499,58.098,0.0123,23986520,54.592000000000006,1.375292012648238,1.1122628323757016,94.09475465313022,55.04398646883904,667658040.0,0.0122484536980571,0.0177822254724606,0.0429771650150796,0.0999659207088492,0.1095765225133058,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.0795027083960278,0.24298881651714388,
2018-01-24,58.866,58.993,58.052,58.212,57.814,-0.0049,27024740,54.85055,1.4250707855808713,1.1748244230167355,88.1149079984979,55.307797281330565,640633300.0,-0.0048882921959447,0.0177822254724606,0.0284992528285774,0.0982276845924434,0.1008171619884803,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.09861392129795954,0.25564626515447797,
2018-01-25,58.627,58.797,58.138,58.518,58.118,0.0053,26528720,55.132700000000014,1.4720818380428398,1.2342759060219564,88.35540838852094,55.57543563548956,667162020.0,0.0052582419483171,0.0177822254724606,0.0359160829189169,0.1075369223439732,0.1039769167426749,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.09458896588284293,0.23967420116632132,
2018-01-26,58.754,58.792,57.905,58.792,58.39,0.0046999999999999,36513600,55.44675,1.5138360034983194,1.290187925517229,87.13937423811454,55.84348938449055,703675620.0,0.0046801335214563,0.0177822254724606,0.0337074673370392,0.1205357999577807,0.1063828443393173,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.10400243147237043,0.2504900418653051,
2018-01-29,58.824,59.345,58.599,58.779,58.377,-0.0002,25984360,55.7632,1.5282606516073258,1.3378024707352485,86.25824292703679,56.08477610977716,677691260.0,-0.0002226408631614,0.0177822254724606,0.0171095043122222,0.1215992929603442,0.1033861848496799,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.11272034302048595,0.2804520105664807,
2018-01-30,58.391,58.826,58.176,58.185,57.786,-0.0101,28002640,56.0544,1.4750006391388055,1.36524210441596,77.10591367180072,56.24679743265553,649688620.0,-0.0101238501464617,0.0177822254724606,-0.0053702364969533,0.1120819060082367,0.0898597738653188,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.1202863229000748,0.3054565533858742,
2018-01-31,58.528,58.65,57.957,58.497,58.097,0.0054,29735860,56.31495,1.441272701858466,1.380448223904461,81.0319227913883,56.42300720097405,679424480.0,0.0053819264181635,0.0164126611957795,0.0048950081295189,0.0985326929622205,0.0932616665291916,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.11024438979403617,0.2822048676927742,
2018-02-01,58.131,58.7,57.876,58.385,57.986,-0.0019,39494000,56.52655000000001,1.3895682187828982,1.3822722228801485,78.83825177437424,56.57186365802414,639930480.0,-0.0019105977933456,0.0160924830931559,-0.0022712412677656,0.0787290248167578,0.0888796666472624,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.1180670489973441,0.28365348113279176,
2018-02-02,56.1,56.153,55.364,55.595,55.215,-0.0478,95169920,56.5899,1.1121750400908326,1.3282527863222853,46.476556073485085,56.44263854773613,544760560.0,-0.0477873969578862,0.0160924830931559,-0.0543757492721356,0.02348557870542,0.0354608377390455,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.09643383882312895,0.26504930270093063,
2018-02-05,54.53,55.5,52.602,52.79,52.429,-0.0504999999999999,66727040,56.47465000000001,0.6599248284079735,1.194587194739423,33.71456986573844,56.06038725747555,478033520.0,-0.0504573032690391,0.0160924830931559,-0.1018894427599911,-0.042112763547338,-0.0171285596493864,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,0.02717937269784576,0.246030150753769,
2018-02-06,51.359,54.086,51.157,54.03,53.66,0.0235,67214540,56.40925,0.3962766588170439,1.0349250875549474,38.16106884394132,55.83177894723978,545248060.0,0.0234793721032251,0.0234793721032251,-0.0714013774962795,-0.02379566293116,0.0053132095832615,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,-0.028156743530807438,0.2543412157917222,
2018-02-07,54.077,54.089,52.413,52.429,52.07,-0.0296,46627480,56.266000000000005,0.0583611224273781,0.8396122945294336,33.550860592217944,55.4735142855979,498620580.0,-0.0296310100633618,0.0234793721032251,-0.1037402964008469,-0.0521525439155365,-0.0247371266674241,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,-0.019622172689735873,0.26200339389099603,
2018-02-08,52.771,52.931,50.033,50.076,49.733,-0.0449,54418840,56.015,-0.3934799516377794,0.5929938452959911,26.243579821290368,54.92679863935048,444201740.0,-0.0448818897637796,0.0234793721032251,-0.142327458352016,-0.0916844739101054,-0.0681250731935824,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,-0.05272158346674438,0.2753226047531263,
2018-02-09,50.863,52.199,49.628,51.889,51.534,0.0362,65357660,55.8468,-0.5993328734650305,0.3545285015437868,30.599139357828506,54.60367495941234,509559400.0,0.0362133794462429,0.0362133794462429,-0.0666666666666667,-0.0612772778607599,-0.0345587284815852,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,-0.09469372895239836,0.28101291012661367,
2018-02-12,52.4,53.075,52.046,52.597,52.237,0.0136,40777500,55.6722,-0.6977038763386361,0.1440820259673022,30.59913935782853,54.37827734423021,550336900.0,0.0136414794116506,0.0362133794462429,-0.0036620954052146,-0.0626603743113998,-0.0217820793318372,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,-0.05879129910689829,0.27951986140329166,
2018-02-13,52.25,52.918,52.204,52.605,52.245,0.0002,24186820,55.49925,-0.7661859569223566,-0.0379715706106295,31.2226043563288,54.17510807335114,574523720.0,0.0001531481516932,0.0362133794462429,-0.0263697353708535,-0.0620960792761741,-0.0221050369061994,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,-0.04847171117344895,0.2700457204660538,
2018-02-14,52.448,53.586,52.338,53.485,53.119,0.0167,30308880,55.3446,-0.7413877470443921,-0.178654805897382,33.76842652120267,54.0745263520796,604832600.0,0.0167288735764188,0.0362133794462429,0.0201459573650855,-0.055023838326336,-0.0063185016178182,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,-0.06251682248021684,0.26832261548279424,
2018-02-15,53.954,54.574,53.217,54.476,54.103,0.0185,35553880,55.244600000000005,-0.6350143604215575,-0.2699267168022171,36.695425485693015,54.077238128072025,640386480.0,0.0185244451138011,0.0362133794462429,0.0878692216435768,-0.0356487175373866,0.0109866289950211,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,-0.046406003159557674,0.28104944798249276,
2018-02-16,54.421,55.234,54.416,54.74,54.365,0.0048,33299380,55.13855000000001,-0.5235364722079723,-0.3206486678833682,37.738386308068456,54.10464402063659,673685860.0,0.0048426150121065,0.0362133794462429,0.0549346062793496,-0.0375491272173634,0.014683498942513,0.0520438936617755,0.2060994097397073,,,0.1638308117286297,0.0201170835550824,0.0260258881850729,0.0,-0.0158924421849124,-0.0207177108987507,-0.03751867928556185,0.29123295704442165,
