Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
2011-11-08,2.091,2.133,2.048,2.123,2.123,0.0182,17518500,1.93575,0.0932308060777875,0.0748479272629794,70.27027027027025,1.9505312627440792,169933500.0,0.0182254196642686,0.1306165099268548,0.1028571428571429,0.1531776208582294,0.2186558239655587,,,,,,,,,,,0.15897720956086725,-0.06760048721071865,
2011-11-09,2.058,2.099,2.02,2.059,2.059,-0.0301,14305500,1.94605,0.0902360056893663,0.0779255429482568,65.69148936170211,1.9608616186732144,155628000.0,-0.0301460197833255,0.1306165099268548,0.0757575757575759,0.1111710739341609,0.1783220785166535,,,,,,,,,,,0.1420118343195267,-0.22074603985692398,
2011-11-10,2.063,2.1,2.043,2.089,2.089,0.0146,11209500,1.95735,0.0892544839526898,0.0801913311491434,64.94565217391303,1.9730652740376704,166837500.0,0.0145701796988828,0.1306165099268548,-0.0346580406654344,0.1213097155126141,0.1913202992082576,,,,,,,,,,,0.11841390548614883,-0.1412520064205458,
2011-11-11,2.127,2.3,2.038,2.243,2.243,0.0737,58024500,1.976,0.0997532406096795,0.0841037130412506,69.85981308411212,1.99877334317694,224862000.0,0.0737194830062231,0.1306165099268548,0.0413184772516248,0.199465240641711,0.2715779925734856,,,,,,,,,,,0.12736103615758232,-0.18401206636500755,
2011-11-14,2.2,2.236,2.175,2.215,2.215,-0.0125,19885500,1.99535,0.1046083549066407,0.0882046414143286,69.21296296296293,2.019366358112469,204976500.0,-0.0124832813196611,0.1306165099268548,0.0623501199040767,0.2117067833698029,0.2471261671280438,,,,,,,,,,,0.20397208803005906,-0.19386264003896736,
2011-11-15,2.195,2.293,2.182,2.262,2.262,0.0212,13365000,2.014,0.1109693891289702,0.092757590957257,72.22844344904813,2.04247432400652,218341500.0,0.0212189616252822,0.1306165099268548,0.0654733867169099,0.1974589730015881,0.2641108751536827,,,,,,,,,,,0.18449197860962552,-0.13043478260869568,
2011-11-16,2.232,2.333,2.227,2.329,2.329,0.0296,27498000,2.03855,0.1200332263216332,0.0982127180301322,72.68722466960351,2.069762483624946,245839500.0,0.0296198054818745,0.1306165099268548,0.1311316172899466,0.2671381936887922,0.291950962445221,,,,,,,,,,,0.23741794310722097,-0.12614445574771105,
2011-11-17,2.3,2.327,2.213,2.245,2.245,-0.0361,20239500,2.05965,0.1190657685515361,0.102383328134413,63.83442265795205,2.086451770898761,225600000.0,-0.0360669815371403,0.1306165099268548,0.0746768788894207,0.2314865606143719,0.2378694309660343,,,,,,,,,,,0.23292747485442034,-0.12995484194681395,
2011-11-18,2.243,2.274,2.169,2.173,2.173,-0.0321,13542000,2.07485,0.1112073242182516,0.1041481273511807,61.2330198537095,2.094694459384593,212058000.0,-0.0320712694877506,0.1306165099268548,-0.0312082032991528,0.1626538255751739,0.1912506395731306,,,,,,,,,,,0.22143634385201305,-0.1660212971926427,
2011-11-21,2.163,2.163,2.07,2.117,2.117,-0.0258,15474000,2.0855500000000005,0.0993158669859832,0.1031816752781412,59.79591836734692,2.096818796586061,196584000.0,-0.0257708237459732,0.1306165099268548,-0.0442437923250563,0.1124540199684707,0.1549057581626252,,,,,,,,,,,0.19199122325836537,-0.2325999101930848,
2011-11-22,2.117,2.186,2.07,2.138,2.138,0.0098999999999999,10989000,2.0983,0.0905426071374995,0.1006538616500129,61.3131313131313,2.100740815958817,207573000.0,0.0099196976854039,0.1306165099268548,-0.0548187444739169,0.1354221986192245,0.1611781957745712,,,,,,,,,,,0.13269127875869446,-0.23687635574837318,
2011-11-23,2.117,2.137,2.083,2.097,2.097,-0.0192,6777000,2.1099,0.0793664906506532,0.096396387450141,45.71062740076824,2.100384547772263,200796000.0,-0.0191768007483629,0.1306165099268548,-0.0996135680549592,0.1243967828418231,0.1342390177500922,,,,,,,,,,,0.1234892275354702,-0.28076109936575055,
2011-11-25,2.103,2.161,2.072,2.111,2.111,0.0067,3594000,2.1196,0.0708226217147975,0.0912816343030723,47.261146496815314,2.101395543222524,204390000.0,0.0066762041010968,0.1306165099268548,-0.0596881959910913,0.1011997913406363,0.1370757062958407,,,,,,,,,,,0.11364843335103547,-0.2585987261146496,
2011-11-28,2.133,2.219,2.121,2.171,2.171,0.0283999999999999,10218000,2.1286,0.0681079366885311,0.086646894780164,55.54123711340205,2.108024539106093,214608000.0,0.028422548555187,0.1306165099268548,-0.0009203865623562,0.0904068307383223,0.1634304496168341,,,,,,,,,,,0.13190348525469187,-0.2839667977282656,
2011-11-29,2.166,2.205,2.109,2.117,2.117,-0.0249,8866500,2.13655,0.0608971955803334,0.0814969549401979,49.62121212121211,2.108879344905513,205741500.0,-0.0248733302625517,0.1306165099268548,0.0,0.0812053115423903,0.1286553345003154,,,,,,,,,,,0.13249869587897756,-0.3171974522292993,
2011-11-30,2.167,2.195,2.148,2.183,2.183,0.0312,11404500,2.1494500000000003,0.0598187266712861,0.0771613092864156,57.80856423173802,2.115938454914512,217146000.0,0.0311761927255549,0.1306165099268548,0.021047708138447,0.1340259740259739,0.1571182472724057,,,,,,,,,,,0.0632847815168256,-0.2899563318777293,
2011-12-01,2.171,2.266,2.132,2.173,2.173,-0.0046,15453000,2.1624,0.0574943567092542,0.0732279187709833,55.4263565891473,2.1213728877797964,201693000.0,-0.004580852038479,0.1306165099268548,0.0362422508345254,0.1353187042842216,0.1459056592165513,,,,,,,,,,,0.11491317671092949,-0.2665739452943904,
2011-12-02,2.189,2.246,2.16,2.22,2.22,0.0216,12042000,2.1652,0.0587673505371868,0.070335805124224,48.27586206896554,2.1307659460864823,213735000.0,0.0216290842153705,0.0737194830062231,0.0516342965419232,0.0258780036968577,0.1640812759449421,,,,,,,,,,,0.12883116883116874,-0.24868985231062424,
2011-12-05,2.235,2.333,2.229,2.295,2.295,0.0338,17401500,2.17225,0.0650779029603567,0.0692842246914505,55.60224089635855,2.1464072845544364,231136500.0,0.0337837837837837,0.0737194830062231,0.0571165361584524,0.065459610027855,0.1954266466416063,,,,,,,,,,,0.15987460815047028,-0.16328550222662042,
2011-12-06,2.28,2.332,2.269,2.325,2.325,0.0131,14277000,2.18425,0.0716736018336625,0.0697621001198929,54.51936872309901,2.163416114596871,245413500.0,0.0130718954248367,0.0737194830062231,0.0982522437411432,0.1151079136690649,0.2027002560587643,,,,,,,,,,,0.060536044362291985,-0.14591254752851723,
2011-12-07,2.309,2.326,2.253,2.279,2.279,-0.0197999999999999,10114500,2.19205,0.0723548633231905,0.0702806527605525,46.30177514792897,2.174424103682884,235299000.0,-0.0197849462365592,0.0737194830062231,0.0439761795694,0.0734809232218556,0.1720939800965171,,,,,,,,,,,0.0793871866295266,-0.1663577386468953,
2011-12-08,2.056,2.11,1.974,2.059,2.059,-0.0965,49587000,2.19205,0.0545142008056047,0.0671273623695629,38.54679802955665,2.163431331903561,185712000.0,-0.0965335673541025,0.0737194830062231,-0.0524620340543027,0.0,0.0550047395793302,,,,,,,,,,,0.09304556354916071,-0.13008890968647635,
2011-12-09,2.036,2.075,2.019,2.069,2.069,0.0049,18592500,2.19105,0.0407129501060077,0.0618444799168519,43.066666666666656,2.1544378717222696,204304500.0,0.0048567265662942,0.0737194830062231,-0.0680180180180181,-0.0095739588319769,0.0563937606903066,,,,,,,,,,,-0.03014601978332554,-0.12375059495478347,
2011-12-12,2.029,2.041,2.001,2.027,2.027,-0.0203,11380500,2.18025,0.0260856118073951,0.0546927062949605,43.88586956521739,2.142300931558244,192924000.0,-0.0202996616723053,0.0337837837837837,-0.1167755991285401,-0.0962995987516717,0.0322525886946187,,,,,,,,,,,0.004856726566294212,-0.09032891507118312,
2011-12-13,2.038,2.062,1.927,1.963,1.963,-0.0316,14911500,2.16765,0.009222761438882,0.0455987173237448,38.76765083440308,2.1252246523622205,178012500.0,-0.0315737543167242,0.0337837837837837,-0.1556989247311828,-0.1137697516930021,-0.002413924533096,,,,,,,,,,,-0.029679272379128707,-0.02050473186119872,
2011-12-14,1.967,1.979,1.867,1.902,1.902,-0.0311,17458500,2.1496500000000003,-0.008960073025781,0.0346869592538396,37.797246558197735,2.1039651616610566,160554000.0,-0.0310748853795211,0.0337837837837837,-0.1654234313295305,-0.1591511936339522,-0.0347872421405192,,,,,,,,,,,-0.12483281319661155,-0.052204764318297014,
2011-12-15,1.911,1.945,1.875,1.908,1.908,0.0032,10504500,2.1286,-0.0226251419308498,0.0232245390169017,37.16814159292032,2.085301812931432,171058500.0,0.003154574132492,0.0337837837837837,-0.0733365711510443,-0.1807642765135252,-0.0332550794642706,,,,,,,,,,,-0.1413092550790067,-0.11002921129503396,
2011-12-16,1.919,1.929,1.865,1.867,1.867,-0.0215,15445500,2.1097,-0.0363442113928744,0.0113107889349465,30.310880829015545,2.06451116408082,155613000.0,-0.0214884696016771,0.0337837837837837,-0.097631706138231,-0.1683741648106904,-0.0552894346242073,,,,,,,,,,,-0.1564986737400531,-0.09660449545671934,
2011-12-19,1.873,1.9,1.825,1.85,1.85,-0.0091,14805000,2.09355,-0.0480347163971055,-0.0005583121314638,31.836734693877546,2.044081529406456,140808000.0,-0.0091055168719871,0.0337837837837837,-0.0873211642821905,-0.1486424298205245,-0.0646093690748059,,,,,,,,,,,-0.19836839845427223,-0.1301467108376715,
2011-12-20,1.87,1.897,1.848,1.86,1.86,0.0054,12649500,2.0807,-0.0558488189913368,-0.0116164135034384,26.21502209131076,2.026549955177269,153457500.0,0.0054054054054053,0.0337837837837837,-0.0524707080998471,-0.1213982050070854,-0.0608116068873815,,,,,,,,,,,-0.17594654788418707,-0.15248721524872144,
2011-12-21,1.861,1.871,1.735,1.838,1.838,-0.0118,25582500,2.0657,-0.0630895111208191,-0.0219110330269146,25.75976845151953,2.008592816588958,127875000.0,-0.0118279569892473,0.0337837837837837,-0.0336487907465824,-0.1403180542563142,-0.0726382885685933,,,,,,,,,,,-0.14404049700874366,-0.14068965517241372,
2011-12-22,1.84,1.87,1.82,1.851,1.851,0.0070999999999999,15141000,2.0534,-0.0670064122351337,-0.0309301088685584,21.917808219178056,1.9935839769138195,143016000.0,0.0070729053318823,0.0337837837837837,-0.0298742138364779,-0.1173104434907009,-0.0677411231427851,,,,,,,,,,,-0.1317902692489371,-0.05134596211365894,
2011-12-23,1.867,1.867,1.835,1.86,1.86,0.0049,8871000,2.04085,-0.0685936548490819,-0.0384628180646631,13.19796954314721,1.9808616933982173,151887000.0,0.0048622366288493,0.0337837837837837,-0.0037493304767005,-0.1189009947891994,-0.0651857063878976,,,,,,,,,,,-0.13423760523854067,0.10569583088667045,
2011-12-27,1.844,1.918,1.843,1.905,1.905,0.0242,11662500,2.02755,-0.0654657833375136,-0.0438634111192332,15.346534653465312,1.9736367702174349,163549500.0,0.0241935483870967,0.0337837837837837,0.0297297297297296,-0.1225241824044218,-0.044801564419485,,,,,,,,,,,-0.11301859799713876,0.05905735377626353,
2011-12-28,1.933,1.949,1.869,1.901,1.901,-0.0021,8628000,2.01675,-0.0625882112605009,-0.0476083711474868,16.489361702127624,1.966718982577679,154921500.0,-0.0020997375328084,0.0337837837837837,0.0220430107526881,-0.1020311761927255,-0.0493415569261543,,,,,,,,,,,-0.09758408337280922,0.03677663601947012,
2011-12-29,1.906,1.956,1.903,1.915,1.915,0.0074,7323000,2.00335,-0.0585036381373658,-0.0497874245454626,29.888268156424544,1.9617933651893285,162244500.0,0.0073645449763282,0.0337837837837837,0.0418933623503807,-0.1227668346312412,-0.0450306687278712,,,,,,,,,,,-0.12436665131275904,0.12676853423882295,
2011-12-30,1.899,1.932,1.883,1.904,1.904,-0.0056999999999999,5097000,1.9899,-0.0555142587601247,-0.050932791388395,27.01949860724234,1.9562892351712973,157147500.0,-0.0057441253263708,0.0337837837837837,0.028633171258779,-0.1237919926369075,-0.0521940413669513,,,,,,,,,,,-0.09541804440245627,0.1030985915492959,
2012-01-03,1.929,1.967,1.843,1.872,1.872,-0.0168,13921500,1.9725,-0.0550922178376693,-0.0517646766782499,27.793696275071625,1.9482616889645072,143226000.0,-0.0168067226890755,0.0337837837837837,0.0064516129032257,-0.1567567567567568,-0.0687030495995223,,,,,,,,,,,-0.12780577187356845,0.08450704225352124,
2012-01-04,1.881,1.911,1.833,1.847,1.847,-0.0134,9451500,1.9501,-0.0561280294472823,-0.0526373472320563,31.29032258064516,1.938617718586935,133774500.0,-0.0133547008547009,0.0241935483870967,-0.0304461942257218,-0.1952069716775598,-0.0815057934258292,,,,,,,,,,,-0.1385181776346065,0.07649043869516303,
2012-01-05,1.851,1.862,1.79,1.808,1.808,-0.0210999999999999,15082500,1.92425,-0.0594110382075512,-0.0539920854271553,33.68055555555557,1.9261779358643696,118692000.0,-0.0211153221440172,0.0241935483870967,-0.0489216201998947,-0.2223655913978495,-0.1005198875649859,,,,,,,,,,,-0.16801801801801808,0.209614309670207,
2012-01-06,1.813,1.853,1.761,1.794,1.794,-0.0077,14794500,1.9,-0.0624229563165079,-0.0556782596050258,30.743243243243256,1.913589561020144,103897500.0,-0.0077433628318583,0.0241935483870967,-0.0631853785900783,-0.2128126371215445,-0.1071369322140749,,,,,,,,,,,-0.21220043572984748,0.15868746637977393,
2012-01-09,1.8,1.833,1.741,1.817,1.817,0.0128,13455000,1.8879,-0.0622365906603743,-0.0569899258160955,41.00719424460431,1.904390555208702,117352500.0,0.0128205128205127,0.0241935483870967,-0.0456932773109243,-0.1175327829043225,-0.0954198473282442,,,,,,,,,,,-0.22838709677419355,0.1072756240042485,
2012-01-10,1.829,1.851,1.817,1.841,1.841,0.0132,10077000,1.8765,-0.0594667988709773,-0.0574853004270719,48.42105263157893,1.89835335947454,127429500.0,0.0132085855806274,0.0241935483870967,-0.0165598290598291,-0.1101981633639439,-0.0833042872080865,,,,,,,,,,,-0.2027204914436156,0.11913547706905647,
2012-01-11,1.841,1.892,1.82,1.882,1.882,0.0223,10084500,1.8692500000000003,-0.0533483944904416,-0.0566579192397458,53.48101265822783,1.8967958966674408,137514000.0,0.0222705051602389,0.0241935483870967,0.0189496480779642,-0.0715342871238284,-0.0629823251182474,,,,,,,,,,,-0.10587663914521617,0.14579855314412926,
2012-01-12,1.899,1.908,1.854,1.883,1.883,0.0005,10939500,1.86525,-0.0478670418334357,-0.0548997437584838,57.627118644067785,1.895482001746732,148453500.0,0.0005313496280552,0.0241935483870967,0.0414823008849556,-0.0407539480387162,-0.0629121220918178,,,,,,,,,,,-0.09038182696955055,0.16249304396215924,
2012-01-13,1.893,1.9,1.509,1.519,1.519,-0.1932999999999999,82506000,1.8461,-0.0720640784487907,-0.0583326106965452,24.303405572755423,1.8596265730089483,65947500.0,-0.1933085501858736,0.0241935483870967,-0.153288740245262,-0.2013669821240798,-0.2417321851990516,,,,,,,,,,,-0.07104094721262955,0.28318077803203656,
2012-01-17,1.775,1.823,1.761,1.773,1.773,0.1672,69774000,1.83935,-0.0699385193474444,-0.060653792426725,45.11784511784511,1.8513764231985723,135721500.0,0.1672152732060565,0.1672152732060565,-0.0242157402311502,-0.0707547169811321,-0.114459335719637,,,,,,,,,,,-0.22618441161487524,0.2900407687827604,
2012-01-18,1.779,1.792,1.75,1.787,1.787,0.0079,18903000,1.83535,-0.0663593659848804,-0.0617949071383561,43.13953488372092,1.8452453352748988,154624500.0,0.0078962210941906,0.1672152732060565,-0.0293318848451928,-0.0428494911622925,-0.107199360500941,,,,,,,,,,,-0.06782334384858046,0.32358104154476286,
2012-01-19,1.813,1.849,1.774,1.784,1.784,-0.0017,18694500,1.83205,-0.0630382701482858,-0.062043579740342,43.18975552968568,1.839412446201099,135930000.0,-0.0016787912702853,0.1672152732060565,-0.0520722635494154,-0.0356756756756757,-0.1080668949828763,,,,,,,,,,,-0.06341719077568131,0.45380774032459437,
2012-01-20,1.793,1.8,1.76,1.773,1.773,-0.0062,9934500,1.8277,-0.0605953800182099,-0.0617539397959156,41.70560747663552,1.833087451324804,125995500.0,-0.0061659192825113,0.1672152732060565,-0.0584174190122146,-0.0467741935483871,-0.1126052102536725,,,,,,,,,,,-0.04445634708087842,0.4887267904509285,
2012-01-23,1.787,1.814,1.773,1.785,1.785,0.0068,8919000,1.82505,-0.0570336241611055,-0.0608098766689536,43.05717619603268,1.828507694055775,134914500.0,0.0067681895093063,0.1672152732060565,0.175115207373272,-0.028835690968444,-0.1058682094823052,,,,,,,,,,,-0.04162162162162175,0.41471354166666674,
2012-01-24,1.775,1.845,1.763,1.828,1.828,0.0241,12870000,1.8239,-0.0501629194393158,-0.0586804852230261,47.465437788018434,1.8284593422409392,147784500.0,0.0240896358543418,0.1672152732060565,0.0310208685843205,-0.0124257158292814,-0.0840459647247461,,,,,,,,,,,-0.040322580645161366,0.2963870177587262,
2012-01-25,1.818,1.867,1.803,1.865,1.865,0.0202,9168000,1.82415,-0.0412566645212264,-0.0551957210826661,51.02272727272727,1.83193940488466,156952500.0,0.0202407002188182,0.1672152732060565,0.0436485730274203,0.0026881720430107,-0.0651004244226848,,,,,,,,,,,-0.005440696409140355,0.2996960486322189,
2012-01-26,1.871,1.972,1.867,1.929,1.929,0.0343,19066500,1.82535,-0.0287032549469827,-0.0498972278555295,56.68508287292818,1.8411832710861205,176019000.0,0.0343163538873994,0.1672152732060565,0.0812780269058295,0.0125984251968505,-0.0325169271921758,,,,,,,,,,,0.0075634792004322104,0.270909090909091,
2012-01-27,1.9,1.981,1.9,1.955,1.955,0.0135,11226000,1.82805,-0.0164667858509572,-0.043211139454615,58.77862595419848,1.852022959554109,187245000.0,0.013478486262312,0.1672152732060565,0.1026508742244782,0.0284061020515518,-0.0194521303719059,,,,,,,,,,,0.0370967741935484,0.27092113184828426,
2012-01-30,1.966,1.974,1.902,1.971,1.971,0.0081999999999999,10935000,1.83085,-0.0054157996834049,-0.035652071500373,58.46153846153847,1.8633541062632413,198180000.0,0.0081841432225064,0.1672152732060565,0.1042016806722689,0.029242819843342,-0.0118071745506505,,,,,,,,,,,0.026246719160105014,0.3560274828232355,
2012-01-31,1.993,2.0,1.925,1.938,1.938,-0.0167,14346000,1.83255,0.0006716202448302,-0.0283873331513323,55.27747551686616,1.870463239000076,183834000.0,-0.0167427701674277,0.1672152732060565,0.0601750547045951,0.0178571428571427,-0.0285470813804857,,,,,,,,,,,0.03682272488164129,0.3173615432482888,
2012-02-01,1.938,1.98,1.933,1.972,1.972,0.0175,7848000,1.83755,0.0081455632627371,-0.0210807538685184,54.93421052631579,1.8801334067143545,191682000.0,0.0175438596491228,0.1672152732060565,0.0573726541554959,0.0534188034188034,-0.0099159031002886,,,,,,,,,,,0.01201044386422967,0.3695106649937263,
2012-02-02,1.981,2.059,1.974,2.017,2.017,0.0227999999999999,12085500,1.84605,0.0174981332823196,-0.0133649764383508,57.008368200836806,1.8931683203606064,203767500.0,0.0228194726166328,0.1672152732060565,0.0456194919647485,0.0920411478072549,0.0138395549896119,,,,,,,,,,,0.03571428571428581,0.3615288220551378,
2012-02-03,2.027,2.089,2.017,2.077,2.077,0.0297,11467500,1.8595,0.0294125612659545,-0.0048094688974897,92.79141104294476,1.9106760993738816,215235000.0,0.0297471492315319,0.1672152732060565,0.0624040920716111,0.1487831858407078,0.04406836461126,,,,,,,,,,,0.0774572649572649,0.4095238095238096,
2012-02-06,2.073,2.127,2.07,2.12,2.12,0.0207,9781500,1.8758000000000004,0.0418422406119256,0.0045208730043933,89.34240362811789,1.9306117089573216,225016500.0,0.020702936928262,0.1672152732060565,0.0755961440892947,0.1817168338907469,0.0657104317300201,,,,,,,,,,,0.1245262587980509,0.46739130434782594,
2012-02-07,2.12,2.12,2.055,2.107,2.107,-0.0060999999999999,15324000,1.8903000000000003,0.0500667216879777,0.0136300427411102,86.36363636363636,1.947410593818529,209692500.0,-0.006132075471698,0.1672152732060565,0.0872033023735812,0.1596037424325813,0.0587496335999331,,,,,,,,,,,0.17256637168141586,0.5117035110533161,
2012-02-08,2.107,2.134,2.086,2.129,2.129,0.0104,9355500,1.9047,0.0576948282667884,0.0224429998462458,87.5816993464052,1.9647048229786688,219048000.0,0.010441385856668,0.1672152732060565,0.0796146044624745,0.1564367191743618,0.0694461886223785,,,,,,,,,,,0.17447045707915287,0.3955909369259032,
2012-02-09,2.133,2.193,2.095,2.172,2.172,0.0202,19156500,1.9192,0.0664439735548385,0.0312431945879643,90.63136456211812,1.9844472207902248,238204500.0,0.0201972757162987,0.1672152732060565,0.0768468021814576,0.1540913921360256,0.091695008963426,,,,,,,,,,,0.17171161254815637,0.3309631544925664,
2012-02-10,2.151,2.151,1.989,2.073,2.073,-0.0455999999999999,28113000,1.9287,0.0646440848368743,0.0379233726377463,74.91349480968856,1.992880818810204,210091500.0,-0.0455801104972376,0.1672152732060565,-0.0019258545979778,0.1009028146574615,0.0431763285024153,,,,,,,,,,,0.17979359043997833,0.3365633074935399,
2012-02-13,2.103,2.137,2.06,2.099,2.099,0.0125,17368500,1.9577,0.0645713049599865,0.0432529591021944,74.15329768270944,2.002987407494946,227460000.0,0.0125422093584177,0.1672152732060565,-0.0099056603773584,0.381830151415405,0.0577060359959353,,,,,,,,,,,0.10148777895855488,0.3077419354838711,
2012-02-14,2.116,2.253,2.093,2.211,2.211,0.0533999999999999,27162000,1.9796,0.0727129012962142,0.0491449475409983,77.2012578616352,2.0227981305906653,254622000.0,0.053358742258218,0.053358742258218,0.0493592785951588,0.2470389170896785,0.1152491361989389,,,,,,,,,,,0.11471056824216697,0.275503573749188,
2012-02-15,2.207,2.294,2.151,2.24,2.24,0.0131,41427000,2.00225,0.0805763981260652,0.0554312376580117,75.87354409317803,2.043484022915364,296049000.0,0.0131162369968342,0.053358742258218,0.0521371535932364,0.2534974818130948,0.1299245035562357,,,,,,,,,,,0.4555628703094141,0.24885095206828622,
2012-02-16,2.233,2.301,2.169,2.279,2.279,0.0174,33295500,2.027,0.0889301190255089,0.0621310139315111,76.38436482084688,2.0659141159710432,329344500.0,0.017410714285714,0.053358742258218,0.0492633517495395,0.2774663677130045,0.1485737324866445,,,,,,,,,,,0.26339537507050226,0.1570648878107943,
2012-02-17,2.266,2.331,2.233,2.331,2.331,0.0227999999999999,20650500,2.0549,0.0986097565504233,0.0694267624552936,77.69230769230766,2.091160390640468,349995000.0,0.0228170250109698,0.053358742258218,0.1244573082489146,0.3147208121827411,0.1726728489259301,,,,,,,,,,,0.27532176832680477,0.18690400508582328,
2012-02-21,2.325,2.325,2.254,2.3,2.3,-0.0133,17037000,2.08065,0.1025968257616765,0.0760607751165702,77.93209876543207,2.111049877246137,332958000.0,-0.0132990132990133,0.053358742258218,0.0957598856598378,0.2885154061624648,0.1555079210905314,,,,,,,,,,,0.3066143497757847,0.19741100323624616,
2012-02-22,2.3,2.315,2.167,2.281,2.281,-0.0083,24819000,2.1033,0.1030357338244907,0.0814557668581543,74.40758293838863,2.127235603222696,308139000.0,-0.0082608695652172,0.053358742258218,0.0316598824061511,0.2478118161925602,0.1441995786375949,,,,,,,,,,,0.29723632261703314,0.2757201646090537,
2012-02-23,2.257,2.331,2.237,2.302,2.302,0.0092,12306000,2.1251500000000005,0.1038806249412309,0.0859407384747696,73.39901477832514,2.143879831487201,320445000.0,0.0092064883822884,0.053358742258218,0.0276785714285714,0.2343163538873995,0.1528926654591287,,,,,,,,,,,0.2778711484593839,0.26323024054982813,
2012-02-24,2.282,2.301,2.218,2.25,2.25,-0.0226,14398500,2.1412000000000004,0.0992106037370681,0.0885947115272293,64.39267886855242,2.153986514202705,306046500.0,-0.0225890529973935,0.053358742258218,-0.0127248793330407,0.166407465007776,0.1261073388832352,,,,,,,,,,,0.25929978118161934,0.23235685752330215,
2012-02-27,2.227,2.267,2.2,2.241,2.241,-0.004,9090000,2.1555000000000004,0.0937032013265466,0.0896164094870928,60.670194003527335,2.1622735128500667,296956500.0,-0.004,0.053358742258218,-0.0386100386100385,0.1462915601023018,0.1204439778011099,,,,,,,,,,,0.20643431635388731,0.18170266836086402,
2012-02-28,2.243,2.296,2.211,2.254,2.254,0.0058,9183000,2.16965,0.0893574791949238,0.089564623428659,62.96296296296296,2.171009368769108,306139500.0,0.005800981704596,0.053358742258218,-0.0199999999999999,0.1435819381024861,0.1262773053957044,,,,,,,,,,,0.16174183514774487,0.19585687382297556,
2012-02-29,2.254,2.275,2.209,2.227,2.227,-0.012,8035500,2.1841,0.0827805461380122,0.0882078079705296,58.56643356643355,2.1763418098387164,298104000.0,-0.0119787045252884,0.053358742258218,-0.0236738272687418,0.1491228070175438,0.1122857547177662,,,,,,,,,,,0.15294117647058814,0.19110275689223055,
2012-03-01,2.234,2.3,2.22,2.294,2.294,0.0301,10552500,2.2002,0.0820290396559531,0.0869720543076143,60.23489932885905,2.1875473517588384,308656500.0,0.0300853165693759,0.053358742258218,-0.0034752389226759,0.1632860040567951,0.1450438833659164,,,,,,,,,,,0.12988330796549974,0.1961274203622736,
2012-03-02,2.293,2.3,2.247,2.269,2.269,-0.0109,8250000,2.2128,0.0785111466611097,0.0852798727783134,68.77394636015327,2.195304746829425,300406500.0,-0.0108979947689624,0.053358742258218,0.0084444444444444,0.1249380267724344,0.1328102247480842,,,,,,,,,,,0.1836945304437565,0.17241379310344818,
2012-03-05,2.29,2.293,2.231,2.251,2.251,-0.0079,7005000,2.2215,0.0734243513328296,0.0829087684892166,64.78599221789881,2.2006090566551944,293401500.0,-0.0079330101366241,0.053358742258218,0.00446229361892,0.0837746750120365,0.1245160484575995,,,,,,,,,,,0.15060851926977703,0.1256764882742032,
2012-03-06,2.217,2.219,2.175,2.207,2.207,-0.0195,8607000,2.22585,0.0650922541231189,0.0793454656159971,49.55156950672645,2.201217717926128,284794500.0,-0.0195468680586405,0.053358742258218,-0.020851818988465,0.0410377358490565,0.1031966209292443,,,,,,,,,,,0.1160138820029748,0.11064341551413115,
2012-03-07,2.208,2.221,2.194,2.208,2.208,0.0005,5473500,2.2309,0.0579022377437374,0.0750568200415452,46.17224880382775,2.201863649552211,290268000.0,0.0004531037607613,0.053358742258218,-0.008531656937584,0.0479354532510678,0.1023281356609144,,,,,,,,,,,0.06259027443428011,0.0997566909975669,
2012-03-08,2.207,2.233,2.203,2.205,2.205,-0.0014,9499500,2.2347,0.0513698632271997,0.0703194286786761,40.314136125654485,2.202162349594858,280768500.0,-0.0013586956521739,0.053358742258218,-0.0387968613775064,0.0356975105683419,0.099586096843365,,,,,,,,,,,0.04150943396226414,0.08859223300970887,
2012-03-09,2.213,2.354,2.213,2.316,2.316,0.0503,23301000,2.2419,0.0545211952928501,0.0671597820015109,48.299319727891145,2.213004030585824,304069500.0,0.0503401360544215,0.053358742258218,0.020713970912296,0.0662983425414363,0.1521719303191355,,,,,,,,,,,0.046511627906976605,0.13491567770143664,
2012-03-12,2.313,2.419,2.307,2.401,2.401,0.0366999999999999,29449500,2.2583,0.0631494902697231,0.0663577236551533,60.20202020202019,2.230908408625269,333519000.0,0.0367012089810017,0.053358742258218,0.0666370501999111,0.1582247949831161,0.1901358998719484,,,,,,,,,,,0.08783466416157815,0.14704049844236766,
2012-03-13,2.434,2.439,2.367,2.406,2.406,0.0021,15024000,2.27365,0.0695887585248828,0.0670039306290992,62.99376299376297,2.2475837982800058,348543000.0,0.002082465639317,0.053358742258218,0.0901676483914817,0.1462601238685088,0.1876691704580046,,,,,,,,,,,0.10543278084714536,0.2141935483870967,
