Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
2002-12-05,1.183,1.184,1.11,1.129,1.129,-0.035,212852000,1.110675,0.0576395234628599,0.0626009989462991,56.91056910569106,1.1174485464635024,23647985680.0,-0.035042735042735,0.0751173708920187,-0.0622923588039866,0.1675284384694932,0.1688278075419933,,,,,,,,,,,0.2460063897763578,0.41496598639455784,0.6366957010396177
2002-12-06,1.085,1.135,1.076,1.131,1.131,0.0018,187870000,1.119425,0.0517774998694353,0.0604362991309264,52.252252252252255,1.118739161086026,23835855680.0,0.0017714791851195,0.0751173708920187,-0.0316780821917808,0.1830543933054393,0.1649985407474805,,,,,,,,,,,0.20619658119658113,0.3999999999999999,0.6650134618109678
2002-12-09,1.112,1.118,1.08,1.084,1.084,-0.0416,149094000,1.12485,0.0428454016139665,0.0569181196275344,46.15384615384617,1.1154306695540237,23686761680.0,-0.0415561450044208,0.0751173708920187,-0.101160862354892,0.1112250128139415,0.1117473612238793,,,,,,,,,,,0.16959669079627715,0.4397950469684029,0.702176403207331
2002-12-10,1.098,1.1,1.062,1.093,1.093,0.0083,141874000,1.132,0.0360770009680697,0.0527498958956415,53.22580645161291,1.113294415310783,23828635680.0,0.00830258302583,0.0751173708920187,-0.0791912384161752,0.1505263157894736,0.1160653505786248,,,,,,,,,,,0.13389121338912147,0.5416309012875535,0.5488888888888888
2002-12-11,1.084,1.119,1.081,1.106,1.106,0.0118999999999999,127746000,1.13775,0.0314000260920186,0.0484799219349169,44.686648501362406,1.1125997090907087,23956381680.0,0.0118938700823423,0.0751173708920187,-0.0547008547008546,0.1160443995963673,0.1247743586701357,,,,,,,,,,,0.12045105074320861,0.5081699346405231,0.5497801575900048
2002-12-12,1.124,1.131,1.091,1.112,1.112,0.0054,119550000,1.1423,0.0278565269601609,0.0443552429399657,41.6666666666667,1.1125425939392126,24075931680.0,0.0054249547920433,0.0751173708920187,-0.0150575730735162,0.0891283055827623,0.1265703093340537,,,,,,,,,,,0.16421052631578958,0.6120906801007555,0.4973239316965423
2002-12-13,1.098,1.118,1.094,1.109,1.109,-0.0027,77184000,1.1446999999999998,0.0245235116635753,0.0403888966846876,35.825545171339584,1.11220520404024,23998747680.0,-0.0026978417266187,0.0751173708920187,-0.0194518125552608,0.0452403393025448,0.1188364370087016,,,,,,,,,,,0.122098890010091,0.7392102846648301,0.5551668231077735
2002-12-16,1.112,1.127,1.102,1.126,1.126,0.0153,98814000,1.14545,0.0229888300304832,0.0369088833538467,36.6153846153846,1.1135189941316457,24097561680.0,0.0153291253381424,0.0751173708920187,0.0387453874538743,0.0135013501350134,0.129661987609835,,,,,,,,,,,0.08619000979431934,0.7718181818181817,1.1038396736720757
2002-12-17,1.116,1.128,1.116,1.123,1.123,-0.0027,68390000,1.1455499999999998,0.0212851469272858,0.0337841360685346,41.75438596491228,1.114421947071489,24029171680.0,-0.0026642984014209,0.0751173708920187,0.0274473924977127,0.0017841213202498,0.1206466420516914,,,,,,,,,,,0.061262959472196066,0.7335800185013879,0.9306254799897602
2002-12-18,1.113,1.113,1.099,1.105,1.105,-0.016,79856000,1.1475499999999998,0.0182718892603672,0.0306816867069011,31.59851301115242,1.113524618778966,23949315680.0,-0.0160284951024043,0.0751173708920187,-0.0009041591320073,0.0375586854460094,0.0970554898278301,,,,,,,,,,,0.01080108010801073,0.753222836095764,0.9706711291174916
2002-12-19,1.082,1.11,1.077,1.085,1.085,-0.0181,116288000,1.14455,0.0141074065952844,0.0273668306845778,33.59683794466403,1.1108079884190645,23833027680.0,-0.0180995475113122,0.0325342465753424,-0.0242805755395684,-0.0524017467248908,0.07190489519701,,,,,,,,,,,-0.014272970561998277,0.7983193277310925,1.0050617445564427
2002-12-20,1.09,1.101,1.081,1.09,1.09,0.0046,98706000,1.14055,0.0110827275090197,0.0241100100494661,23.63636363636367,1.1088262752362965,23931733680.0,0.0046082949308756,0.0325342465753424,-0.017132551848512,-0.0683760683760682,0.0727378599371777,,,,,,,,,,,0.018779342723004744,0.9093596059113302,0.9289431186075721
2002-12-23,1.089,1.124,1.089,1.112,1.112,0.0202,88490000,1.1361500000000002,0.0103416515581398,0.0213563383512009,33.183856502242165,1.1091285347376016,24020223680.0,0.0201834862385321,0.0325342465753424,-0.0124333925399643,-0.0733333333333332,0.0897153216718114,,,,,,,,,,,-0.048034934497816484,0.9750000000000001,1.0041905803042726
2002-12-24,1.109,1.114,1.094,1.094,1.094,-0.0162,46972000,1.1302,0.0082072854820014,0.018726527777361,33.03571428571432,1.107687721905449,23973251680.0,-0.0161870503597122,0.0325342465753424,-0.0258236865538734,-0.0981038746908491,0.0668920511341011,,,,,,,,,,,-0.0495726495726494,1.0203458799593084,1.1157610215304317
2002-12-26,1.08,1.08,1.0,1.015,1.015,-0.0722,283986000,1.12245,0.000139536727397,0.0150091295673682,28.244274809160306,1.098860319819216,23689265680.0,-0.0722120658135284,0.0325342465753424,-0.081447963800905,-0.1324786324786325,-0.0128379692666796,,,,,,,,,,,-0.08833333333333326,0.7387387387387385,1.7133333333333334
2002-12-27,0.9985,1.005,0.9215,0.943,0.943,-0.0709,439456000,1.1094000000000002,-0.0119265289547274,0.009621997862949,21.68674698795182,1.0840164798364336,23249809680.0,-0.0709359605911329,0.0325342465753424,-0.1308755760368664,-0.2167774086378737,-0.084236337592762,,,,,,,,,,,-0.16323165704863984,0.7537735849056604,1.4433849821215734
2002-12-30,0.9425,0.97,0.937,0.9625,0.9625,0.0207,165694000,1.099125,-0.0196885288030617,0.0037598925297469,30.049261083743858,1.0724434817567732,23415503680.0,0.02067868504772,0.0325342465753424,-0.1169724770642202,-0.1759417808219177,-0.0671867807040922,,,,,,,,,,,-0.194017094017094,0.703669724770642,1.505945945945946
2002-12-31,0.9625,0.978,0.9415,0.9445,0.9445,-0.0187,110740000,1.08605,-0.0269813944528614,-0.0023883648667747,26.315789473684248,1.060258388256128,23304763680.0,-0.0187012987012986,0.02067868504772,-0.1506294964028778,-0.2168325041459369,-0.0863582501027785,,,,,,,,,,,-0.20058139534883712,0.7181146025878002,1.4217019243299598
2003-01-02,0.9595,0.984,0.9275,0.9785,0.9785,0.036,129680000,1.075625,-0.0296754470907061,-0.007845781311561,30.94170403587445,1.0524718750888775,23434443680.0,0.0359978824775013,0.0359978824775013,-0.1055758683729434,-0.1756529064869418,-0.0556994193621025,,,,,,,,,,,-0.1913527397260273,0.7655109489051093,1.5039815961776677
2003-01-03,0.9795,1.027,0.9705,1.026,1.026,0.0484999999999999,175140000,1.068425,-0.0276588165694651,-0.0118083883631418,38.56382978723404,1.0499507441280322,23609583680.0,0.0485436893203883,0.0485436893203883,0.0108374384236453,-0.1230769230769229,-0.0127020785219398,,,,,,,,,,,-0.18864013266998336,0.6638655462184875,1.208421052631579
2003-01-06,1.02,1.059,1.015,1.035,1.035,0.0088,153962000,1.063725,-0.0250456864850803,-0.0144558479875295,40.31413612565444,1.0485268637348863,23763545680.0,0.0087719298245612,0.0485436893203883,0.0975609756097559,-0.0832595217006201,-0.0070990023023791,,,,,,,,,,,-0.1356360572872789,0.5330612244897956,1.4601996205559682
2003-01-07,1.041,1.088,1.03,1.078,1.078,0.0415,191364000,1.0610750000000002,-0.0192827419860883,-0.0154212267872413,44.11764705882355,1.0513338290934686,23954909680.0,0.0415458937198069,0.0485436893203883,0.1200000000000001,-0.0468611847922192,0.0311842356992539,,,,,,,,,,,-0.11538461538461542,0.5170178282009725,1.3422562141491396
2003-01-08,1.072,1.08,1.041,1.051,1.051,-0.025,139630000,1.0594249999999998,-0.0167017143360395,-0.0156773242970009,41.66666666666667,1.0513020358464715,23815279680.0,-0.0250463821892394,0.0485436893203883,0.1127580730545261,-0.0304428044280443,0.0033093616750461,,,,,,,,,,,-0.04517271922054911,0.6320675105485232,1.4403033236527913
2003-01-09,1.054,1.085,1.045,1.073,1.073,0.0209,123096000,1.058425,-0.0127342229938527,-0.0150887040363713,46.3302752293578,1.053368508622998,23938375680.0,0.0209324452901997,0.0485436893203883,0.0965763924374041,-0.0182982616651418,0.022472802350512,,,,,,,,,,,-0.07073386383731217,0.658282740676496,1.465263157894737
2003-01-10,1.048,1.084,1.041,1.066,1.066,-0.0065,151586000,1.056425,-0.0100390748141467,-0.0140787781919264,47.75413711583926,1.05457150780176,23786789680.0,-0.0065237651444547,0.0485436893203883,0.0389863547758284,-0.0361663652802893,0.0138862469088834,,,,,,,,,,,-0.0101476014760149,0.7672101449275361,1.4078207671957674
2003-01-13,1.067,1.105,1.063,1.102,1.102,0.0338,142426000,1.0559249999999998,-0.004941291199686,-0.0122512807934783,51.321585903083694,1.0590885070587357,23929215680.0,0.0337711069418387,0.0485436893203883,0.0647342995169084,-0.0089928057553957,0.046012197147671,,,,,,,,,,,-0.02470265324794141,0.7225747960108793,1.55981261502426
2003-01-14,1.093,1.138,1.083,1.137,1.137,0.0318,140976000,1.057325,0.001901032614489,-0.0094208181118848,52.67665952890791,1.0665086492436178,24070191680.0,0.0317604355716878,0.0485436893203883,0.0547309833024118,0.0252479711451758,0.0758300939104106,,,,,,,,,,,-0.003616636528028905,0.9604352126607321,1.5807150595882988
2003-01-15,1.13,1.131,1.097,1.114,1.114,-0.0202,139788000,1.056725,0.005405405601498,-0.0064555733692082,52.1186440677966,1.0710316350299398,23930403680.0,-0.0202286719437114,0.0485436893203883,0.0599429115128451,-0.0106571936056836,0.0513814718396818,,,,,,,,,,,0.02248201438848918,0.9844509232264333,1.5558580548253849
2003-01-16,1.085,1.105,1.073,1.09,1.09,-0.0215,158232000,1.055075,0.0061748669947216,-0.0039294852964222,58.9928057553957,1.0728381459794694,23772171680.0,-0.0215439856373429,0.0485436893203883,0.0158434296365332,-0.0293855743544078,0.0266795394070691,,,,,,,,,,,0.004508566275924331,1.3242059145673601,1.5565936875377684
2003-01-17,1.073,1.086,1.062,1.07,1.07,-0.0183,115724000,1.053325,0.0051119109125497,-0.0021212060546278,67.39726027397262,1.0725678463623771,23656447680.0,-0.018348623853211,0.0485436893203883,0.0037523452157599,-0.0316742081447962,0.0062459346567087,,,,,,,,,,,-0.031971580817051315,1.2813141683778233,1.3268328382625167
2003-01-21,1.063,1.081,1.018,1.054,1.054,-0.015,125862000,1.051775,0.0029445018919016,-0.0011080644653219,62.65560165975104,1.0707994800421508,23530585680.0,-0.0149532710280373,0.0485436893203883,-0.043557168784029,-0.0285714285714284,-0.0098327801089747,,,,,,,,,,,-0.04719501335707921,1.2066929133858268,1.2276923076923079
2003-01-22,1.039,1.085,1.038,1.059,1.059,0.0046999999999999,133672000,1.050225,0.0016116942330814,-0.0005641127256412,66.42754662840746,1.0696757200381364,23664257680.0,0.0047438330170777,0.0485436893203883,-0.0686015831134565,-0.0284403669724772,-0.0061626051865986,,,,,,,,,,,-0.0461538461538461,0.6904761904761905,1.162151249646707
2003-01-23,1.077,1.102,1.057,1.09,1.09,0.0293,219960000,1.049125,0.0030220392954523,0.0001531176785774,66.13603473227207,1.07161136574879,23884217680.0,0.0292728989612842,0.0485436893203883,-0.0215439856373429,-0.0197841726618704,0.0209338266285767,,,,,,,,,,,-0.023963133640553025,0.8364073777064955,1.1182903414308374
2003-01-24,1.13,1.164,1.095,1.106,1.106,0.0147,433636000,1.049725,0.0053689245802677,0.0011962790589154,62.73885350318472,1.0748864737727148,24317853680.0,0.0146788990825688,0.0485436893203883,0.0146788990825688,0.0109689213893966,0.0330736119435515,,,,,,,,,,,0.0,0.6702355460385439,1.0188153591472524
2003-01-27,1.084,1.119,1.082,1.089,1.089,-0.0154,164140000,1.053425,0.0057903426856897,0.0021150917842703,58.38509316770186,1.0762306191276945,24153713680.0,-0.015370705244123,0.0485436893203883,0.0177570093457943,0.0729064039408868,0.0146592956084228,,,,,,,,,,,-0.0053956834532373765,0.6620498614958448,0.9375566681121141
2003-01-28,1.096,1.099,1.062,1.081,1.081,-0.0073,159368000,1.060325,0.0054163501165964,0.0027753434507355,50.52264808362368,1.0766848458774378,23994345680.0,-0.007346189164371,0.0485436893203883,0.0256166982922201,0.1463414634146342,0.0048413958712574,,,,,,,,,,,-0.004570383912248732,0.5651612903225807,1.1612991160091903
2003-01-29,1.096,1.099,1.062,1.081,1.081,,141138000,1.06625,0.0050616112078585,0.0032325970021601,55.76923076923077,1.0770958129367294,23994345680.0,0.0,0.0485436893203883,0.0207743153918791,0.1231168831168829,0.0030775892732868,,,,,,,,,,,0.06502463054187202,0.6455696202531644,1.1467919637070643
2003-01-30,1.11,1.12,1.087,1.091,1.091,0.0093,119314000,1.073575,0.0055237204821196,0.003690821698152,53.62903225806451,1.0784200212284694,24113659680.0,0.0092506938020351,0.0485436893203883,0.0009174311926605,0.1551085230280571,0.0107779253265805,,,,,,,,,,,0.14634146341463428,0.7323741007194244,1.2648880023272246
2003-01-31,1.082,1.114,1.078,1.093,1.093,0.0018,125250000,1.0793,0.0059823676858044,0.0041491308956825,55.555555555555536,1.079808590635282,24238909680.0,0.001833180568286,0.0485436893203883,-0.0117540687160941,0.1170158405723045,0.0102286031178755,,,,,,,,,,,0.13350649350649335,0.646229739252995,1.2778947368421054
2003-02-03,1.097,1.122,1.091,1.108,1.108,0.0137,103910000,1.0834,0.0074701127293088,0.0048133272624078,51.35135135135135,1.0824934867652551,24342819680.0,0.0137236962488564,0.0415458937198069,0.0174471992653812,0.0799220272904484,0.0213864306784659,,,,,,,,,,,0.15722604552673358,0.7567370721048798,1.29730862748386
2003-02-04,1.097,1.107,1.079,1.103,1.103,-0.0045,96352000,1.0868,0.0081517350542277,0.0054810088207717,41.14583333333335,1.084446488025707,24246467680.0,-0.0045126353790614,0.0415458937198069,0.0203515263644773,0.0657004830917875,0.0146571814056175,,,,,,,,,,,0.13234542667347982,0.8946528332003194,1.3999677315262988
2003-02-05,1.109,1.125,1.102,1.109,1.109,0.0054,106862000,1.08835,0.0090715048523351,0.0061991080270844,48.57142857142854,1.0867849177375444,24353329680.0,0.0054397098821397,0.0337711069418387,0.0259019426456985,0.0287569573283859,0.01778913073405,,,,,,,,,,,0.0750487329434697,1.0347826086956524,1.4915592075824757
2003-02-06,1.108,1.124,1.097,1.105,1.105,-0.0036,80754000,1.09105,0.0093696549237602,0.0068332174064196,54.8387096774193,1.088519687476826,24272575680.0,-0.0036068530207393,0.0337711069418387,0.0128322639780018,0.0513796384395814,0.0121133017334158,,,,,,,,,,,0.07149758454106281,1.0053285968028423,1.3738073253308714
2003-02-07,1.105,1.106,1.06,1.072,1.072,-0.0299,138858000,1.091,0.0068639929577971,0.0068393725166951,50.595238095238095,1.0869463839076043,24133717680.0,-0.029864253393665,0.0337711069418387,-0.0192131747483987,-0.0009319664492076,-0.019937984259887,,,,,,,,,,,0.02504638218923927,1.0124555160142346,1.3006134969325154
2003-02-10,1.07,1.071,1.029,1.07,1.07,-0.0019,161930000,1.0912000000000002,0.0046631011843751,0.0064041182502311,55.19480519480518,1.0853324425830706,23971787680.0,-0.001865671641791,0.0337711069418387,-0.0342960288808664,0.0037523452157599,-0.0229425864627323,,,,,,,,,,,0.019980970504281714,0.7316293929712461,1.277485876822186
2003-02-11,1.078,1.08,1.035,1.039,1.039,-0.0289999999999999,133580000,1.0880500000000002,0.0004126805506756,0.00520583071032,44.44444444444445,1.0809198290037303,23838207680.0,-0.0289719626168225,0.0317604355716878,-0.0580235720761559,-0.0571687840290382,-0.0515096880206312,,,,,,,,,,,-0.002795899347623365,0.6436090225563909,1.2359040829552823
2003-02-12,1.039,1.06,1.033,1.052,1.052,0.0125,108678000,1.0838,-0.001885086960635,0.003787647176129,38.27160493827164,1.078165559574804,23946885680.0,0.0125120307988451,0.0292728989612842,-0.0513976555455364,-0.0747581354441512,-0.0395106251854556,,,,,,,,,,,-0.025328330206379146,0.7147286821705428,1.2479924998980967
2003-02-13,1.047,1.05,0.9805,1.003,1.003,-0.0466,231536000,1.0782500000000002,-0.0075726815981504,0.0015155814212731,23.589743589743648,1.071006934853394,23715349680.0,-0.0465779467680609,0.0292728989612842,-0.0923076923076924,-0.099640933572711,-0.0827408034019985,,,,,,,,,,,-0.04537205081669693,0.6734386756960122,1.082732479090272
2003-02-14,0.9995,1.012,0.9855,1.003,1.003,,132506000,1.0739,-0.0119424758970794,-0.0011760300423973,25.84269662921353,1.0645300839149754,23715349680.0,0.0,0.0292728989612842,-0.0643656716417911,-0.079816513761468,-0.0810880967468564,,,,,,,,,,,-0.11785400175901506,0.5979827089337177,0.9405574623769473
2003-02-18,1.007,1.071,1.007,1.07,1.07,0.0668,157998000,1.0739,-0.0098852779729119,-0.0029178796285002,47.6793248945148,1.065051028304025,23873347680.0,0.0667996011964109,0.0667996011964109,0.0,0.0,-0.0197799848844575,,,,,,,,,,,-0.09964093357271109,0.6793437733035048,0.7253760677299874
2003-02-19,1.057,1.063,1.051,1.06,1.06,-0.0093,109416000,1.0741999999999998,-0.0089585812747987,-0.0041260199577599,45.74898785425105,1.0645699779893565,23763931680.0,-0.0093457943925233,0.0667996011964109,0.0202117420596728,0.0056925996204932,-0.0276790423555849,,,,,,,,,,,-0.01834862385321101,0.7263643351268256,0.8514294403892944
2003-02-20,1.06,1.075,1.055,1.068,1.068,0.0075,83396000,1.07465,-0.0074922681207238,-0.0047992695903527,45.30612244897964,1.0648966467522747,23847327680.0,0.0075471698113207,0.0667996011964109,0.015209125475285,0.0084985835694051,-0.0188107214221729,,,,,,,,,,,-0.009345794392523366,0.7052469135802468,0.9585164623332563
2003-02-21,1.068,1.092,1.052,1.089,1.089,0.0197,144156000,1.0746,-0.0045828516254147,-0.0047559859973651,49.24242424242425,1.067192204204439,23991483680.0,0.0196629213483146,0.0667996011964109,0.0857427716849452,-0.0009174311926606,0.0021856666283217,,,,,,,,,,,0.013282732447817747,0.6365007541478129,1.4485988573205333
2003-02-24,1.082,1.109,1.082,1.089,1.089,,138732000,1.07375,-0.0022511680279455,-0.0042550224034812,46.18473895582328,1.0692691371373495,23991483680.0,0.0,0.0667996011964109,0.0857427716849452,-0.015370705244123,0.0040953690826526,,,,,,,,,,,0.028328611898017053,0.6679418515684776,1.4579177671778294
2003-02-25,1.075,1.1,1.07,1.094,1.094,0.0046,112480000,1.074,1.6434076055560356e-07,-0.0034039850546328,48.19277108433737,1.0716244574099831,24103963680.0,0.0045913682277318,0.0667996011964109,0.0224299065420561,0.0045913682277318,0.009884995576753,,,,,,,,,,,-0.0009174311926606338,0.6198106336489442,1.6791861087738083
2003-02-26,1.082,1.099,1.081,1.082,1.082,-0.011,82426000,1.0740500000000002,0.0008067619021026,-0.0025618356632857,44.7058823529412,1.072612604323318,24021537680.0,-0.0109689213893967,0.0667996011964109,0.0207547169811321,0.0009250693802036,0.0006859292028578,,,,,,,,,,,-0.010849909584086825,0.5194444444444446,1.7396220687561659
2003-02-27,1.083,1.089,1.013,1.081,1.081,-0.0009,101526000,1.0740500000000002,0.0013497456108224,-0.0017795194084641,45.23809523809524,1.0734114039115734,23920011680.0,-0.000924214417745,0.0667996011964109,0.0121722846441947,0.0,0.0011035909150542,,,,,,,,,,,-0.00642791551882449,0.42256482130343365,1.8668664225206228
2003-02-28,1.079,1.101,1.072,1.101,1.101,0.0185,93742000,1.07455,0.0033552200765052,-0.0007525715114702,56.06694560669453,1.0760388892533284,24013753680.0,0.0185013876040702,0.0667996011964109,0.0110192837465565,0.0091659028414299,0.0212805429514482,,,,,,,,,,,0.0,0.33758865248226955,1.6301187437576292
2003-03-03,1.108,1.131,1.087,1.091,1.091,-0.0091,89606000,1.07445,0.0040905038307978,0.0002160435569833,54.25101214574895,1.0774637569434875,23924147680.0,-0.0090826521344232,0.0667996011964109,0.0018365472910928,-0.0018298261665141,0.0135088058834911,,,,,,,,,,,0.018501387604070274,0.2508122157244965,1.5318761384335149
2003-03-04,1.085,1.118,1.068,1.114,1.114,0.0210999999999999,108686000,1.07475,0.006454723252756,0.0014637794961379,65.69037656903764,1.0809433991393458,24032833680.0,0.0210815765352887,0.0667996011964109,0.0182815356489944,0.0054151624548737,0.0357732270286605,,,,,,,,,,,0.0,0.14623786407767003,1.340579949196714
2003-03-05,1.104,1.131,1.101,1.121,1.121,0.0063,103208000,1.07565,0.0087918783753415,0.0029293992719786,64.80686695278965,1.0847583135070271,24136041680.0,0.0062836624775581,0.0667996011964109,0.0360443622920516,0.0163191296464189,0.0424109045541545,,,,,,,,,,,0.01921317474839901,0.2254226675015656,1.139762491038868
2003-03-06,1.116,1.143,1.106,1.135,1.135,0.0125,108548000,1.07695,0.0116395995867653,0.0046714393349359,83.3333333333333,1.0895432360301671,24244589680.0,0.0124888492417485,0.0667996011964109,0.0499537465309898,0.0234445446348061,0.0553639920963928,,,,,,,,,,,0.011732851985559511,0.2565829761175751,0.9719240817097352
2003-03-07,1.116,1.152,1.113,1.148,1.149,0.0115,116968000,1.0791499999999998,0.014854884301279,0.0067081283282045,84.4339622641509,1.0952057849796752,24361557680.0,0.0123348017621145,0.0667996011964109,0.0435967302452315,0.0398190045248869,0.0673065758408484,,,,,,,,,,,0.02901178603807808,0.3252240717029449,0.9233342253144232
2003-03-10,1.13,1.148,1.128,1.144,1.144,-0.0034999999999999,88120000,1.08275,0.0168058351824362,0.0087276696990509,74.66666666666656,1.099852853076849,24273437680.0,-0.0043516100957354,0.0667996011964109,0.0485792850595783,0.0671641791044774,0.0618236945709931,,,,,,,,,,,0.03606853020739398,0.3186544342507647,0.8398692810457515
2003-03-11,1.138,1.146,1.126,1.139,1.139,-0.0044,80682000,1.0862,0.0177439780644546,0.0105309313721316,77.24137931034477,1.1035811527838155,24192755680.0,-0.0043706293706292,0.0667996011964109,0.0224416517055654,0.0644859813084111,0.0566434485477722,,,,,,,,,,,0.0352941176470587,0.25792938360263307,0.7984000000000002
2003-03-12,1.126,1.169,1.124,1.168,1.168,0.0255,111462000,1.09265,0.0205901700311135,0.012542779103928,80.12048192771078,1.1097162810901189,24304217680.0,0.025460930640913,0.0667996011964109,0.0419268510258696,0.124157844080847,0.0826091993975204,,,,,,,,,,,0.0625,0.3157572041692214,0.957534632102317
2003-03-13,1.184,1.23,1.156,1.221,1.221,0.0454,224178000,1.1011,0.0268133669277137,0.0153968966686851,83.3333333333333,1.1203147305101075,24528395680.0,0.0453767123287671,0.0667996011964109,0.0757709251101321,0.1606463878326995,0.1297797037528241,,,,,,,,,,,0.09158878504672874,0.35451080050825934,0.9113589330880663
2003-03-14,1.227,1.245,1.21,1.236,1.236,0.0123,178156000,1.11275,0.0325801067535094,0.01883353868565,84.50704225352108,1.1313323752234306,24706551680.0,0.0122850122850122,0.0667996011964109,0.0757180156657963,0.2323030907278167,0.1417222825208417,,,,,,,,,,,0.17516843118383085,0.5220994475138123,0.8626007103872477
2003-03-17,1.224,1.342,1.22,1.328,1.328,0.0744,302498000,1.129,0.0440659558278107,0.0238800221140821,88.99999999999996,1.1500626252021513,25009049680.0,0.0744336569579289,0.0744336569579289,0.160839160839161,0.3240279162512465,0.2228454791703438,,,,,,,,,,,0.1749049429657794,0.6208125445473984,1.0027728382410563
2003-03-18,1.323,1.342,1.305,1.339,1.339,0.0083,174996000,1.14245,0.0534401571728864,0.029792049125843,92.9765886287625,1.1680566608971843,25184045680.0,0.0082831325301204,0.0744336569579289,0.1755926251097452,0.2514018691588784,0.2285624718053016,,,,,,,,,,,0.3240279162512465,0.484343770819454,1.1218050629815335
2003-03-19,1.317,1.335,1.309,1.327,1.327,-0.009,169620000,1.1558,0.0592183473187675,0.0356773087644279,89.6774193548387,1.1831941217641195,25014425680.0,-0.0089619118745332,0.0744336569579289,0.1361301369863015,0.2518867924528301,0.2130630527686998,,,,,,,,,,,0.3349950149551346,0.48703956343792654,1.0449554715139686
2003-03-20,1.316,1.382,1.307,1.373,1.373,0.0347,187524000,1.17105,0.066740082079002,0.0418898634273427,90.47619047619048,1.2012708720722984,25201949680.0,0.0346646571213262,0.0744336569579289,0.1244881244881244,0.2855805243445692,0.2497250392530172,,,,,,,,,,,0.24018691588785046,0.4758620689655173,0.9761825196706866
2003-03-21,1.386,1.398,1.352,1.397,1.397,0.0175,213154000,1.18645,0.0737871382919606,0.0482693184002663,93.71428571428572,1.219911741398746,25415103680.0,0.0174799708667152,0.0744336569579289,0.1302588996763753,0.2828282828282829,0.2660962033729332,,,,,,,,,,,0.2952830188679245,0.3895847066578775,0.9469398792176187
2003-03-24,1.354,1.364,1.31,1.312,1.312,-0.0608,206810000,1.1976,0.0716868303301248,0.052952820786238,74.02912621359224,1.2286820517417227,25208293680.0,-0.0608446671438797,0.0744336569579289,-0.0120481927710843,0.2047750229568412,0.1851584200898806,,,,,,,,,,,0.30805243445692887,0.36381197681905997,0.8651887694817983
2003-03-25,1.313,1.355,1.311,1.345,1.345,0.0252,144264000,1.21015,0.071856824601278,0.056733621549246,75.57077625570776,1.2397599515758444,25352557680.0,0.0251524390243902,0.0744336569579289,0.0044809559372667,0.2294332723948811,0.2089615963686208,,,,,,,,,,,0.20477502295684125,0.4789687924016284,0.8671428571428572
2003-03-26,1.344,1.394,1.336,1.388,1.388,0.032,147514000,1.22545,0.0746013292342182,0.0603071630862404,77.08779443254818,1.253878051425764,25500071680.0,0.0319702602230482,0.0744336569579289,0.0459683496608891,0.2828096118299443,0.2393502637786193,,,,,,,,,,,0.23507805325987152,0.49157113958192866,0.9614285714285715
2003-03-27,1.38,1.402,1.373,1.389,1.389,0.0007,212842000,1.24085,0.0759811966334251,0.0634419697956774,76.43171806167402,1.2667468084328342,25712913680.0,0.000720461095101,0.0744336569579289,0.0116533139111434,0.2849213691026828,0.2324209218756929,,,,,,,,,,,0.2687385740402193,0.5284210526315789,1.0617966266716299
2003-03-28,1.38,1.398,1.355,1.359,1.359,-0.0216,128740000,1.25375,0.0738032443492322,0.0655142247063883,72.44258872651358,1.2755328266773265,25584173680.0,-0.0215982721382289,0.0744336569579289,-0.0272011453113815,0.2343324250681198,0.1984567334190703,,,,,,,,,,,0.2837338262476894,0.511888111888112,1.032531905195989
2003-03-31,1.329,1.337,1.298,1.302,1.302,-0.0419,184296000,1.2643,0.0667088003163263,0.0657531398283759,65.34839924670433,1.2780535098509145,25399877680.0,-0.0419426048565121,0.0744336569579289,-0.0076219512195121,0.1934005499541706,0.1427568350375214,,,,,,,,,,,0.2571692876965772,0.4608108108108109,1.071214524942711
2003-04-01,1.278,1.28,1.253,1.277,1.277,-0.0192,195480000,1.27245,0.0583959589763989,0.0642817036579805,60.3415559772296,1.2779531755793985,25204397680.0,-0.0192012288786482,0.0744336569579289,-0.0505576208178438,0.1463195691202869,0.11671427738588,,,,,,,,,,,0.1825613079019075,0.5312280701754386,1.2317932654659356
2003-04-02,1.299,1.324,1.292,1.319,1.319,0.0329,132460000,1.28235,0.0545679954311408,0.0623389620126126,59.49612403100774,1.281862396952789,25336857680.0,0.0328895849647612,0.0744336569579289,-0.0497118155619595,0.1766280107047277,0.1486878773803992,,,,,,,,,,,0.17048579285059584,0.5991221653255303,1.3265663381991697
2003-04-03,1.326,1.355,1.301,1.333,1.333,0.0106,146488000,1.29225,0.0520638303124214,0.0602839356725744,59.41747572815534,1.286732644862047,25483345680.0,0.0106141015921152,0.0744336569579289,-0.0403167746580274,0.1744493392070485,0.1565993261124205,,,,,,,,,,,0.1840215439856372,0.636632200886263,1.2315065813375066
