Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
1988-06-29,3.656,3.688,3.531,3.531,3.001,-0.0342,1181600,3.11635,0.0313893210673223,0.044537481556137,35.47995139732686,3.083959028077315,199797600.0,-0.0341165111039588,0.0520628683693518,-0.0659819483348895,-0.0259655955858487,0.0053713609308869,,,,,,,,,,,0.08333333333333348,0.12989457831325302,
1988-06-30,3.531,3.625,3.531,3.625,3.081,0.0266,631200,3.1177,0.0276383690849204,0.0411576590618937,42.465753424657535,3.0836772158794754,200428800.0,0.0266577807397534,0.0520628683693518,-0.0490740740740741,0.0088408644400785,0.0301821180981254,,,,,,,,,,,0.0,0.17875544986127623,
1988-07-01,3.625,3.656,3.594,3.625,3.081,,398400,3.1204,0.0243846218726693,0.0378030516240488,46.67503136762861,3.0834222429385734,200428800.0,0.0,0.0520628683693518,-0.025,0.0178394449950445,0.029115403885765,,,,,,,,,,,0.0,0.4097096188747731,
1988-07-05,3.625,3.656,3.563,3.625,3.081,,650400,3.11775,0.0215575022975702,0.0345539417587531,44.876783398184166,3.0831915531349,200428800.0,0.0,0.0520628683693518,-0.0169112954690491,-0.0169112954690491,0.0281995661605205,,,,,,,,,,,0.008840864440078589,0.41640519946212473,
1988-07-06,3.625,3.75,3.625,3.656,3.107,0.0086,603200,3.1151,0.021170927105711,0.0318773388281446,53.83502170767007,3.0854590242649094,201032000.0,0.0084388185654009,0.0520628683693518,0.0,-0.0167721518987341,0.036265397785387,,,,,,,,,,,0.01783944499504453,0.3809950694755715,
1988-07-07,3.656,3.688,3.625,3.656,3.107,,444000,3.10715,0.0206267906778361,0.0296272291980829,58.30721003134799,3.087510545763489,201032000.0,0.0,0.0520628683693518,0.0353215594801734,-0.0486834047764849,0.0354998361375111,,,,,,,,,,,-0.008615188257817374,0.4097096188747731,
1988-07-08,3.625,3.625,3.531,3.563,3.027,-0.0254,876800,3.0965,0.0135836434402949,0.0264185120465253,53.83502170767003,3.0817476366431573,200155200.0,-0.0257483102671387,0.0520628683693518,-0.0175267770204478,-0.0657407407407407,0.0084733528046465,,,,,,,,,,,-0.016772151898734156,0.32765575974899175,
1988-07-11,3.563,3.688,3.563,3.563,3.027,,1076800,3.0872,0.0079107087847822,0.0227169513941767,51.95783132530122,3.076533576010476,200155200.0,0.0,0.0520628683693518,-0.0175267770204478,-0.0578898225957049,0.006695785202758,,,,,,,,,,,-0.07317819963257799,0.22217573221757303,
1988-07-12,3.563,3.594,3.469,3.5,2.974,-0.0177,1052000,3.0792,-0.0008519688944343,0.0180031673364545,43.97590361445786,3.0667684735332874,199103200.0,-0.0175090849025437,0.0520628683693518,-0.0347289840960726,-0.0510529674537331,-0.0119491910209413,,,,,,,,,,,-0.06574074074074077,0.12780448717948723,
1988-07-13,3.5,3.563,3.5,3.563,3.027,0.018,1082400,3.07255,-0.0034796853793546,0.0137065967932927,33.33333333333336,3.0629809998634503,200185600.0,0.0178211163416273,0.0520628683693518,-0.0257483102671387,-0.0420886075949367,0.0043298661225301,,,,,,,,,,,-0.07438530967942725,0.2021996615905246,
1988-07-14,3.563,3.75,3.531,3.75,3.187,0.0525,1340800,3.0792,0.0072647496866409,0.0124182273719623,46.16497829232993,3.074792333209788,201526400.0,0.052857614800132,0.052857614800132,0.0257483102671385,0.0435494433529797,0.0547799370066577,,,,,,,,,,,-0.034141671984683986,0.19566107245190323,
1988-07-15,3.75,3.75,3.656,3.688,3.134,-0.0165,700000,3.08585,0.0113720449698382,0.0122089908915375,48.04216867469878,3.08043115861838,200826400.0,-0.0166300596171948,0.052857614800132,0.0353485298975881,0.0443185604798399,0.0349610320989826,,,,,,,,,,,0.008544303797468178,0.234375,
1988-07-18,3.688,3.688,3.625,3.656,3.107,-0.0087,375200,3.0925,0.0123065692518888,0.0122285065636077,47.969924812030094,3.082961524464248,200451200.0,-0.0086151882578173,0.052857614800132,0.026428807400066,0.0447209145931406,0.0241000258194941,,,,,,,,,,,0.026195153896529266,0.2470389170896785,
1988-07-19,3.656,3.688,3.563,3.594,3.054,-0.017,1137600,3.09515,0.0086705803645852,0.0115169213238032,46.16497829232993,3.0802032840390816,199313600.0,-0.0170582555519794,0.052857614800132,0.0268997982515128,0.0176607797400865,0.0051618494890262,,,,,,,,,,,0.03532155948017346,0.29762438368444655,
1988-07-20,3.594,3.594,3.344,3.423,2.908,-0.0475999999999999,2396000,3.08785,-0.0059236625569725,0.0080288045476481,43.63885088919289,3.063802971273455,196917600.0,-0.0478061558611656,0.052857614800132,-0.0393128510075984,-0.0478061558611656,-0.042959322480144,,,,,,,,,,,0.026899798251512896,0.24989302524604184,
1988-07-21,3.375,3.375,3.25,3.344,2.842,-0.0231,1085600,3.0693,-0.0225553496031274,0.001911973717493,33.33333333333333,3.042678878771221,195832000.0,-0.0226960110041264,0.052857614800132,-0.1082522748666456,-0.1154684095860566,-0.0638638946380241,,,,,,,,,,,-0.03098967010996334,0.2591936198493576,
1988-07-22,3.344,3.406,3.25,3.406,2.895,0.0185,1546400,3.0520500000000004,-0.0311009123930996,-0.0046906035046255,37.92207792207792,3.0286142236501528,197378400.0,0.0186488388458831,0.052857614800132,-0.0762603701340139,-0.1064814814814815,-0.0452949032928257,,,,,,,,,,,-0.06941715782580216,0.23800986104885702,
1988-07-25,3.406,3.406,3.281,3.344,2.842,-0.0182,1137600,3.03615,-0.0416696477710765,-0.0120864123579157,35.47995139732686,3.0108414404453763,196240800.0,-0.018307426597582,0.052857614800132,-0.085291277759897,-0.100632911392405,-0.0614060195072547,,,,,,,,,,,-0.09897292250233425,0.23248686514886163,
1988-07-26,3.344,3.438,3.219,3.375,2.868,0.0093,2092800,3.02285,-0.0474010541467442,-0.0191493407156814,35.479951397326815,2.997237493736293,198333600.0,0.0091484869809992,0.052857614800132,-0.0609037328094302,-0.0848755583918315,-0.0521253917804598,,,,,,,,,,,-0.12283950617283956,0.24858511101436642,
1988-07-27,3.375,3.375,3.156,3.173,2.696,-0.0599,4365600,3.0023,-0.0650720870148968,-0.0283338899755245,29.346733668341685,2.968548208618551,193968000.0,-0.0599721059972104,0.052857614800132,-0.0729023383768912,-0.1322819439974252,-0.1076048878713483,,,,,,,,,,,-0.09240506329113929,0.238767650834403,
1988-07-28,3.173,3.219,3.125,3.188,2.709,0.0046999999999999,3788800,2.9877,-0.0771383140538781,-0.0380947747911952,32.8663793103448,2.9438293316072603,197756800.0,0.0048219584569733,0.052857614800132,-0.0467980295566502,-0.0973008997000999,-0.1013286005739022,,,,,,,,,,,-0.13975749840459473,0.14903846153846145,
1988-07-29,3.188,3.25,3.156,3.25,2.762,0.0194,757600,2.97175,-0.0814849214028936,-0.0467728041135349,36.49337410805299,2.926512252406569,198514400.0,0.0195644149132521,0.052857614800132,-0.0459412780656304,-0.1035378123985718,-0.0817259473926268,,,,,,,,,,,-0.1280978435790152,0.16498447204968936,
1988-08-01,3.25,3.375,3.25,3.344,2.842,0.0289,1072000,2.9598000000000004,-0.0775800135264477,-0.0529342459961174,43.45238095238094,2.9184634664630864,199586400.0,0.0289645184648805,0.052857614800132,0.0,-0.077572216812723,-0.053875603395661,,,,,,,,,,,-0.0796401199600133,0.19604037267080732,
1988-08-02,3.344,3.375,3.313,3.344,2.842,,995200,2.94785,-0.0736365100502984,-0.0570746988069536,40.31413612565444,2.91118123156184,199586400.0,0.0,0.052857614800132,-0.009065550906555,-0.077572216812723,-0.0524824271386102,,,,,,,,,,,-0.07757221681272308,0.21046373365041604,
1988-08-03,3.344,3.344,3.281,3.313,2.815,-0.0093,1537600,2.93325,-0.0718615542208334,-0.0600320698897296,27.37226277372261,2.902021114270236,198048800.0,-0.0095003518648839,0.052857614800132,0.0441394658753708,-0.0939813324750563,-0.0607169471354369,,,,,,,,,,,-0.07757221681272308,0.13968373493975905,
1988-08-04,3.313,3.344,3.25,3.265,2.775,-0.0144999999999999,1979200,2.91665,-0.0728428674117558,-0.0625942293941348,27.81211372064276,2.889923865292118,196069600.0,-0.0142095914742451,0.052857614800132,0.0243632336655592,-0.1068554876086257,-0.0733113673805602,,,,,,,,,,,-0.08633560532294715,0.12410329985652813,
1988-08-05,3.25,3.25,3.188,3.188,2.709,-0.0236,1012800,2.90075,-0.0780465416506643,-0.0656846918454407,26.53301886792451,2.872693020978583,195056800.0,-0.0237837837837837,0.052857614800132,-0.0191889934829833,-0.1050545094152626,-0.0948175044273414,,,,,,,,,,,-0.10685548760862573,0.17822520507084283,
1988-08-08,3.188,3.313,3.188,3.25,2.762,0.0194,1700800,2.8875,-0.0770061548959555,-0.0679489844555437,32.78301886792451,2.8621508285044324,196757600.0,0.0195644149132521,0.052857614800132,-0.028149190710767,-0.0875454245127188,-0.076696789721761,,,,,,,,,,,-0.1280978435790152,0.17144906743185095,
1988-08-09,3.25,3.281,3.156,3.173,2.696,-0.0237,2856800,2.8736,-0.0805784313143913,-0.0704748738273132,36.19791666666666,2.846326940075439,193900800.0,-0.0238957277335263,0.052857614800132,-0.0513722730471498,-0.093476798924008,-0.0976285974082482,,,,,,,,,,,-0.08754542451271885,0.08944182918628107,
1988-08-10,3.173,3.188,3.031,3.063,2.603,-0.0347,2998400,2.8524000000000003,-0.0898777540773898,-0.0743554498773285,34.96855345911949,2.8231529457825406,190902400.0,-0.0344955489614243,0.052857614800132,-0.0753108348134989,-0.1400726792203501,-0.1264270092794057,,,,,,,,,,,-0.10934919061777337,0.0950920245398772,
1988-08-11,3.063,3.094,2.985,3.0,2.549,-0.0206,3030400,2.8205,-0.1004469926629028,-0.0795737584344434,28.266331658291435,2.7970431414222987,187872000.0,-0.0207452938916635,0.0289645184648805,-0.0814414414414413,-0.200188264825855,-0.1426361108619607,,,,,,,,,,,-0.12474781439139204,0.01720220707562481,
1988-08-12,3.0,3.031,2.969,3.0,2.549,,2349600,2.79125,-0.1075830400713488,-0.0851756147618245,30.282637954239547,2.773419985096365,187872000.0,0.0,0.0289645184648805,-0.05906238464378,-0.1866624122527121,-0.1409699053011156,,,,,,,,,,,-0.1579121242153948,0.017058255551979373,
1988-08-15,3.0,3.0,2.906,2.969,2.523,-0.0103,2577600,2.76205,-0.1140220169290042,-0.0909448951952604,26.78331090174966,2.7495704627062354,185294400.0,-0.0102000784621419,0.0289645184648805,-0.0865314989138305,-0.1879626649501127,-0.1478270659761313,,,,,,,,,,,-0.20018826482585506,-0.017058255551979484,
1988-08-16,2.969,3.156,2.906,3.156,2.682,0.063,3280000,2.74345,-0.1050836424792582,-0.09377264465206,49.04109589041095,2.7431351805437365,188574400.0,0.0630202140309155,0.0630202140309155,-0.0051928783382789,-0.1218074656188604,-0.0933062880324544,,,,,,,,,,,-0.19495851946394382,0.009078681909885589,
1988-08-17,3.156,3.188,3.031,3.063,2.603,-0.0295,2304800,2.7282,-0.1031851024690104,-0.0956551362154501,43.341708542713576,2.729788972872905,186269600.0,-0.0294556301267709,0.0630202140309155,0.0,-0.1048830811554332,-0.1192244573400781,,,,,,,,,,,-0.13678789829417448,0.018144471071551038,
1988-08-18,3.063,3.125,3.031,3.094,2.629,0.0101,1817600,2.71755,-0.0984476696693117,-0.0962136429062224,41.35240572171651,2.720190023075485,188087200.0,0.0099884748367267,0.0630202140309155,0.0313848568065908,-0.0749472202674172,-0.1094927597595055,,,,,,,,,,,-0.1476751800916829,-0.025965595585848766,
1988-08-19,3.094,3.188,3.063,3.125,2.656,0.01,1418400,2.7056,-0.0914602488755957,-0.0952629641000971,37.01117318435754,2.7140766875444866,189505600.0,0.0102700646633702,0.0630202140309155,0.0419772459788152,-0.0825561312607944,-0.0992691735952928,,,,,,,,,,,-0.09594222833562582,-0.02552648372686661,
1988-08-22,3.125,3.125,3.031,3.031,2.576,-0.0301,956000,2.6923000000000004,-0.0913252582380623,-0.0944754229276901,33.29145728643215,2.700926526825964,188549600.0,-0.0301204819277108,0.0630202140309155,0.0210067380103051,-0.0935960591133004,-0.1248216348440578,,,,,,,,,,,-0.06544686840253344,0.008158142453718265,
1988-08-23,3.063,3.156,3.063,3.125,2.656,0.031,1496000,2.6817,-0.0837969862771679,-0.0923397355975857,40.63604240282687,2.696647809985396,190045600.0,0.0310559006211179,0.0630202140309155,-0.0096942580164055,-0.0739191073919106,-0.0965576670143769,,,,,,,,,,,-0.11018998272884284,0.025316455696202445,
1988-08-24,3.125,3.219,3.125,3.188,2.709,0.0202,1107200,2.6823500000000005,-0.0727158958659011,-0.0884149676512488,46.17169373549885,2.697824209034406,191152800.0,0.0199548192771084,0.0630202140309155,0.0407222435651171,0.0048219584569733,-0.0770017035775127,,,,,,,,,,,-0.06544686840253344,0.043937892302609916,
1988-08-25,3.188,3.188,3.11,3.188,2.709,,272800,2.68235,-0.0632054586962089,-0.0833730658602408,50.0,2.6988885700787484,191152800.0,0.0,0.0630202140309155,0.0304298212248004,0.0,-0.0750478011472276,,,,,,,,,,,-0.05543933054393302,0.03534852989758819,
1988-08-26,3.188,3.25,3.156,3.219,2.735,0.0097,541600,2.681,-0.0529598972818203,-0.0772904321445567,48.244473342002586,2.7023277538807724,191694400.0,0.009597637504614,0.0630202140309155,0.0297439759036144,-0.0097755249818972,-0.0644721764561683,,,,,,,,,,,0.004821958456973308,0.026428807400066034,
1988-08-29,3.25,3.313,3.25,3.281,2.788,0.0192999999999999,341600,2.6783,-0.0401012962046576,-0.0698526049565769,56.08465608465607,2.7104870154159366,192036000.0,0.019378427787934,0.0630202140309155,0.0822981366459625,-0.0190007037297678,-0.0450419592395957,,,,,,,,,,,0.009597637504614065,-0.008589362405021506,
1988-08-30,3.281,3.313,3.281,3.298,2.802,0.0052,648000,2.6763000000000003,-0.0284530897059727,-0.0615727019064561,64.69719350073855,2.719202537757276,192684000.0,0.0050215208034434,0.0630202140309155,0.0549698795180721,-0.0140745953553835,-0.0384241412050012,,,,,,,,,,,0.009413468501086042,0.0451153324287652,
1988-08-31,3.298,3.39,3.281,3.313,2.815,0.0045,3039200,2.6763000000000003,-0.0179657132217503,-0.0528513041695149,70.91194968553461,2.7283261055899164,195723200.0,0.0046395431834402,0.0630202140309155,0.0391288298265042,0.0,-0.0320528617193814,,,,,,,,,,,-0.014074595355383579,0.07426778242677834,
1988-09-01,3.313,3.313,3.156,3.188,2.709,-0.0377,1293600,2.6730000000000005,-0.0180002106973962,-0.0458810854750912,60.78167115902968,2.726485524105162,194429600.0,-0.0376554174067494,0.0630202140309155,0.0,-0.0237837837837837,-0.0655183515775917,,,,,,,,,,,-0.00950035186488396,0.07426778242677834,
1988-09-02,3.188,3.344,3.188,3.281,2.788,0.0292,444000,2.67695,-0.0115201137259233,-0.0390088911252576,66.66666666666666,2.732344045618957,194873600.0,0.0291620524178661,0.0630202140309155,0.019378427787934,0.0291620524178661,-0.0357612229369855,,,,,,,,,,,-0.03765541740674949,0.1144189383070302,
1988-09-06,3.281,3.313,3.219,3.219,2.735,-0.0189,417600,2.6756,-0.0105397515548157,-0.0333150632111692,53.846153846153854,2.732596993655247,194456000.0,-0.0190100430416069,0.0630202140309155,-0.0190100430416069,-0.0097755249818972,-0.0514779834225403,,,,,,,,,,,0.004684684684684637,0.13601462522851926,
1988-09-07,3.219,3.281,3.125,3.156,2.682,-0.0196,888000,2.6749,-0.0138794706338081,-0.029427944695697,55.95776772247359,2.727778232354748,193568000.0,-0.0193784277879341,0.0630202140309155,-0.0428265524625267,-0.0051928783382789,-0.0674223721269864,,,,,,,,,,,0.009597637504614065,0.05543933054393313,
1988-09-08,3.156,3.281,3.125,3.25,2.762,0.0298,1034400,2.68285,-0.0099561226685307,-0.0255335802902637,59.2747559274756,2.731037448320962,194602400.0,0.0298284862043252,0.0630202140309155,-0.0188277087033748,0.0610833653476756,-0.0373846975998513,,,,,,,,,,,-0.028964518464880573,-0.008840864440078477,
1988-09-09,3.25,3.5,3.219,3.438,2.921,0.0578,1519200,2.7014500000000004,0.0059149462235645,-0.0192438749874981,65.60659599528857,2.749129119909442,196121600.0,0.05756698044895,0.0630202140309155,0.0782576596530084,0.1459395841506472,0.0188172511815281,,,,,,,,,,,0.02448071216617209,-0.042806565819118125,
1988-09-12,3.469,3.656,3.469,3.563,3.027,0.0364,1752800,2.72535,0.0267379780196672,-0.010047504386065,75.77142857142859,2.7755930132514,197874400.0,0.0362889421431018,0.0630202140309155,0.0857245337159255,0.1875245194193802,0.0556295008980001,,,,,,,,,,,0.12216673069535133,0.008663778740420014,
1988-09-13,3.563,3.594,3.5,3.563,3.027,,1149600,2.75055,0.0427476128682418,0.0005115190647963,73.33333333333334,2.799536535798885,197874400.0,0.0,0.0630202140309155,0.1067641681901281,0.1997621878715814,0.0553044124995643,,,,,,,,,,,0.1875245194193802,0.08107191316146545,
1988-09-14,3.563,3.656,3.531,3.563,3.027,,1476000,2.7678,0.0548036217909908,0.0113699396100352,71.42857142857144,2.8211997228656585,197874400.0,0.0,0.05756698044895,0.1286353467561523,0.1286353467561523,0.0551450083658673,,,,,,,,,,,0.1875245194193802,0.026195153896529266,
1988-09-15,3.531,3.531,3.5,3.515,2.987,-0.0135,300000,2.787,0.0604337869379763,0.0211827090756234,67.77493606138108,2.8369902254498816,197574400.0,-0.013214403700033,0.05756698044895,0.0814627081824765,0.1475220898962734,0.041607336932832,,,,,,,,,,,0.1997621878715814,0.0,
1988-09-16,3.515,3.531,3.469,3.469,2.948,-0.0131,532800,2.80295,0.0610450697518483,0.0291551812108684,63.39622641509435,2.847562584930845,197041600.0,-0.0130565785068631,0.05756698044895,0.0092434097911675,0.1213389121338912,0.0295932384921648,,,,,,,,,,,0.11372110365398957,-0.017058255551979484,
1988-09-19,3.453,3.453,3.313,3.438,2.921,-0.0089,688000,2.8162,0.0586744785689639,0.0350590406824875,58.647594278283485,2.854556624461241,196353600.0,-0.0091587516960651,0.05756698044895,-0.0350181698050876,0.099774096385542,0.0220612676918769,,,,,,,,,,,0.13253937764118318,-0.013568521031207648,
1988-09-20,3.438,3.5,3.406,3.406,2.895,-0.0093,833600,2.83215,0.054074448684152,0.0388621222828204,55.95390524967989,2.8584083745125515,195520000.0,-0.0089010612803833,0.05756698044895,-0.043607532210109,0.1238354037267079,0.0145316917038524,,,,,,,,,,,0.11106884747052104,-0.06941715782580216,
1988-09-21,3.406,3.563,3.406,3.531,3.001,0.0366999999999999,997600,2.8494,0.0583100440885395,0.0427517066439642,60.64073226544623,2.87198852932088,196517600.0,0.036614853195164,0.05756698044895,-0.0085893624050215,0.129894578313253,0.0524962151988261,,,,,,,,,,,0.08998493975903599,-0.06823302220791772,
1988-09-22,3.531,3.625,3.531,3.531,3.001,,909600,2.864,0.0609640285895434,0.04639417103308,69.01041666666666,2.884275336052225,196517600.0,0.0,0.05756698044895,0.0046869768998993,0.1077888519748984,0.0531487427839483,,,,,,,,,,,0.16498447204968936,-0.08529127775989709,
1988-09-23,3.531,3.563,3.5,3.5,2.974,-0.0088,95200,2.87725,0.0601947682574008,0.0491542904779442,62.98882681564248,2.892820542142489,196422400.0,-0.0089970009996667,0.05756698044895,0.0088195386702849,0.0978220745662605,0.0438384051103857,,,,,,,,,,,0.12989457831325302,-0.06913339824732234,
1988-09-26,3.5,3.531,3.406,3.469,2.948,-0.0089,404000,2.8879,0.056832017076863,0.050689835797728,65.45718432510886,2.898075728605109,196018400.0,-0.0087424344317418,0.05756698044895,0.0092434097911675,0.0778793418647165,0.0355183738942588,,,,,,,,,,,0.09782207456626058,-0.10934919061777337,
1988-09-27,3.469,3.5,3.406,3.5,2.974,0.0089,448800,2.8972,0.0556237987208647,0.0516766283823553,72.05438066465257,2.9053066115950985,196467200.0,0.0088195386702849,0.05756698044895,0.0272884283246979,0.0667144906743186,0.0453059646409614,,,,,,,,,,,0.08822443706164629,-0.09730089970009992,
1988-09-28,3.5,3.563,3.469,3.515,2.987,0.0043,958400,2.90645,0.0550803364907137,0.052357370004027,68.90756302521008,2.913086934300327,197425600.0,0.0043712172158707,0.05756698044895,-0.0046651116294568,0.0660242683797287,0.0504536609382693,,,,,,,,,,,0.08738574040219382,-0.05443341321465245,
1988-09-29,3.515,3.594,3.5,3.594,3.054,0.0225,1683200,2.9184,0.0593715801965419,0.05376021204253,63.22067594433399,2.926507226271725,199108800.0,0.022430532306662,0.05756698044895,0.0176607797400865,0.0849023090586145,0.0743496385415016,,,,,,,,,,,0.07137733142037317,-0.07757221681272308,
1988-09-30,3.594,3.625,3.548,3.563,3.027,-0.0086,1042400,2.9343000000000004,0.0599032203626861,0.0549888137065612,50.0,2.9360779666267987,198066400.0,-0.0088408644400784,0.05756698044895,0.0178211163416273,0.1173864894795126,0.0653511576205869,,,,,,,,,,,0.08993576017130622,-0.14397590361445778,
1988-10-03,3.563,3.563,3.375,3.563,3.027,,1436000,2.94625,0.0596370897764724,0.0559184689205435,50.0,2.944737207900437,198066400.0,0.0,0.05756698044895,0.026797829036635,0.0857245337159255,0.0653511576205867,,,,,,,,,,,0.0753108348134992,-0.19085944236849672,
1988-10-04,3.531,3.531,3.438,3.5,2.974,-0.0177,897600,2.9582,0.0545210377242937,0.0556389826812935,44.44444444444444,2.9475241404813475,197168800.0,-0.0175090849025437,0.05756698044895,0.0,0.0873857404021938,0.0470233415089249,,,,,,,,,,,0.11738648947951269,-0.1435185185185186,
1988-10-05,3.5,3.5,3.438,3.469,2.948,-0.0089,572000,2.9715,0.0478173383931075,0.0540746538236563,45.788336933045336,2.9475694604355045,196596800.0,-0.0087424344317418,0.05756698044895,-0.0130565785068631,0.099179716629381,0.0380281690140844,,,,,,,,,,,0.06671449067431867,-0.14998431126451206,
1988-10-06,3.469,3.563,3.406,3.5,2.974,0.0089,1091200,2.9821,0.0440942994482398,0.052078582948573,52.88888888888891,2.950086654679742,197688000.0,0.0088195386702849,0.05756698044895,-0.026195153896529,0.0767559739319334,0.0475089082872022,,,,,,,,,,,0.07787934186471657,-0.13335425164731718,
1988-10-07,3.5,3.5,3.375,3.469,2.948,-0.0089,838400,2.98345,0.0386008153809132,0.049383029435041,53.00668151447663,2.9498879256626243,196849600.0,-0.0087424344317418,0.036614853195164,-0.0260984473075652,0.0092434097911675,0.0398100030568815,,,,,,,,,,,0.10887397464578674,-0.1745254133496631,
1988-10-10,3.469,3.5,3.344,3.406,2.895,-0.0182,1214400,2.97685,0.0296289880873561,0.0454322211655041,50.0,2.9446605041709457,195635200.0,-0.01797829036635,0.036614853195164,-0.043607532210109,-0.043607532210109,0.0225526729420906,,,,,,,,,,,0.06734250543084719,-0.17626582278481007,
1988-10-11,3.375,3.375,3.313,3.344,2.842,-0.0182,703200,2.9676,0.0180342061555114,0.0399526181635055,31.20567375886528,2.9348833132975223,194932000.0,-0.018307426597582,0.036614853195164,-0.0443846671149966,-0.0611166171126528,0.0054008160184904,,,,,,,,,,,-0.008901061280383371,-0.20018826482585506,
1988-10-12,3.313,3.313,3.219,3.281,2.788,-0.0187999999999999,677600,2.95565,0.00443676497067,0.0328494475249384,27.672955974842765,2.920894426316805,194254400.0,-0.0190007037297678,0.036614853195164,-0.0542740841248304,-0.0789560621076974,-0.012153208376147,,,,,,,,,,,-0.061116617112652816,-0.19335443037974687,
1988-10-13,3.281,3.375,3.25,3.313,2.815,0.0098,749600,2.94705,-0.0041132161852108,0.0254569147829085,33.33333333333333,2.910809242858062,195004000.0,0.0096843615494979,0.036614853195164,-0.0534633490248823,-0.0575828590559089,-0.0020384649472657,,,,,,,,,,,-0.07895606210769746,-0.2083464072795732,
1988-10-14,3.375,3.438,3.375,3.406,2.895,0.0281,599200,2.9444,-0.0043832787297306,0.0194888760803807,45.00941619585688,2.909303600681104,195603200.0,0.0284191829484903,0.036614853195164,-0.01797829036635,-0.01797829036635,0.0260014884995689,,,,,,,,,,,-0.07003633961017519,-0.08182129407737071,
1988-10-17,3.406,3.406,3.375,3.375,2.868,-0.0091,46400,2.94175,-0.0066987604528758,0.0142513487737294,40.03759398496239,2.9053699244257607,195556800.0,-0.0093264248704664,0.036614853195164,-0.0093264248704664,-0.0181444710715508,0.0165946913529191,,,,,,,,,,,-0.030800133913625682,0.07695490277203154,
1988-10-18,3.375,3.406,3.344,3.375,2.868,,208800,2.9404,-0.0084365451595807,0.0097137699870673,38.535645472061645,2.90181088400426,195556800.0,0.0,0.036614853195164,0.0091484869809992,-0.0093264248704664,0.0164385665428212,,,,,,,,,,,-0.027137042062415184,0.20707070707070718,
1988-10-19,3.406,3.5,3.406,3.406,2.895,0.0092,1466400,2.9351,-0.0075480682755504,0.0062614023345438,33.40292275574119,2.9011622283848064,197023200.0,0.0094142259414227,0.0284191829484903,0.0383787661406027,-0.0353215594801732,0.0258439441544022,,,,,,,,,,,-0.018144471071550816,0.0641025641025641,
1988-10-20,3.438,3.5,3.438,3.5,2.974,0.0276,507200,2.9337500000000003,-0.0004639559786547,0.0049163306719041,45.00941619585689,2.908099159014825,197530400.0,0.0272884283246979,0.0284191829484903,0.0564831261101244,-0.0089970009996667,0.0521102345491208,,,,,,,,,,,0.0,0.2128060263653484,
1988-10-21,3.5,3.531,3.438,3.469,2.948,-0.0089,1385600,2.93245,0.0030174876269319,0.0045365620629096,42.908438061041295,2.911899239108651,196144800.0,-0.0087424344317418,0.0284191829484903,0.018307426597582,-0.0087424344317418,0.0414446452858849,,,,,,,,,,,-0.008997000999666716,0.42872512103281335,
1988-10-24,3.469,3.5,3.375,3.406,2.895,-0.0182,310400,2.9298,0.0014828068321417,0.003925811016756,42.908438061041295,2.9102897877649703,195834400.0,-0.01797829036635,0.0284191829484903,0.0094142259414227,-0.01797829036635,0.0219209996823044,,,,,,,,,,,-0.01766077974008662,0.8542094455852156,
1988-10-25,3.406,3.406,3.219,3.25,2.762,-0.0458,1454400,2.9192,-0.0103461630991859,0.0010714161935676,35.99397590361448,2.896166950834973,194380000.0,-0.0459412780656304,0.0284191829484903,-0.0369595536959552,-0.0712844653665097,-0.024568260209307,,,,,,,,,,,-0.02656355077336925,0.9616220130340334,
1988-10-26,3.25,3.281,3.063,3.11,2.643,-0.0431,2219200,2.902,-0.0289888470841384,-0.0049406364619735,28.137384412153253,2.8720558126602143,192160800.0,-0.0430847212165098,0.0284191829484903,-0.0870466321243523,-0.1151657181118179,-0.0654998674091752,,,,,,,,,,,-0.06309362279511532,0.9804489500362055,
1988-10-27,3.11,3.11,2.875,3.031,2.576,-0.0254,2878400,2.8781,-0.0486093106383416,-0.0136743712972471,26.69172932330831,2.843860020978289,189282400.0,-0.0253499810821036,0.0284191829484903,-0.1338264963012777,-0.1565160445317616,-0.0879048248512889,,,,,,,,,,,-0.1112979152656356,0.43785456420835467,
1988-10-28,3.031,3.125,2.969,3.094,2.629,0.0208,1723200,2.8582,-0.0591995962077218,-0.022779416279342,33.33333333333336,2.8233971618375,191005600.0,0.0205745341614906,0.0284191829484903,-0.1082089552238806,-0.1314833168153287,-0.0683361880574094,,,,,,,,,,,-0.13759625041848011,0.3885034687809714,
1988-10-31,3.094,3.094,3.0,3.0,2.549,-0.0304,981600,2.8343,-0.0732039556001686,-0.0328643241435074,32.24242424242425,2.797264098805357,190024000.0,-0.0304298212248003,0.0284191829484903,-0.1195164075993091,-0.1579121242153948,-0.095832101684895,,,,,,,,,,,-0.13916175507531103,0.3765281173594133,
